TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
8.20,225.2,2.009,0.114,1145.02,489,2001,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.527,2.43E+01,10.01990115,10,1.997026647,1111.788041,1088.165542,249.5105702,22.42159595,210.111653,320.6937481,16.18388229,7.826086957,2000.881122,500.6445108,53.9,2003.051854,32.02523466,95.93986804,92381.66326,1,140.2612333,4.701546946
8.30,226.3,1.932,0.106,1130.48,490,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.527,2.54E+01,10.00084513,10,1.997829058,1099.077032,1093.404194,244.3935389,22.38968626,214.733069,320.5659217,16.41517868,7.826086957,2000.857277,500.5573542,54,1999.630283,32.17827733,95.25518106,92374.89723,1,141.131515,4.694211894
8.40,226.5,1.940,0.101,1145.48,491,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.527,2.65E+01,9.883570777,10,2.007500782,1112.18727,1080.111404,240.4151454,22.30590924,215.4330868,320.536256,16.62876793,7.826086957,2000.459325,500.2168071,54.1,2001.268438,32.18522346,95.83030273,92510.31975,1,140.739013,4.702584233
8.50,225.7,1.972,0.099,1145.18,492,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.351,2.74E+01,9.89352684,10,1.991355902,1111.923064,1078.359679,245.5877923,22.19228724,212.0945119,320.9110855,16.43564827,7.826086957,2000.589293,500.2863109,54.2,2002.892813,32.07695796,95.86754692,92510.30196,1,140.392857,4.70155714
8.60,226.3,1.869,0.094,1124.12,493,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.351,2.78E+01,10.02462248,10,2.005413006,1093.517175,1086.634752,236.5140954,22.05763283,212.9748965,320.6926814,16.38760506,7.826086957,2000.173495,501.1426261,54.3,1999.106864,32.20866977,95.36607826,92420.7143,1,140.9887861,4.694198752
8.70,227.1,2.005,0.098,1146.35,494,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.351,2.80E+01,10.01144841,10,1.996771782,1112.950141,1090.2303,247.8983818,21.95032847,214.8571919,320.7170818,16.4630489,7.826086957,2000.271153,499.993383,54.4,2000.923666,32.24219682,96.100719,92524.11798,1,140.8584522,4.702586879
8.80,226.6,2.026,0.100,1140.81,495,2000,500,190,0,1,331.73,315.725,296.946,305.684,316.376,293.801,229.715,24.275,83.813,29.673,31.351,2.80E+01,9.893412998,10,1.999196075,1108.10878,1084.115412,251.5382123,21.94862901,211.1446567,320.6128712,16.30133297,7.826086957,2000.827187,500.4885384,54.5,2001.530342,32.22236075,96.26399167,92452.87897,1,140.6929225,4.701567307
8.90,226.8,1.939,0.104,1124.91,496,2001,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,31.351,2.74E+01,9.920247562,10,2.010328142,1094.199837,1091.359013,244.2444498,21.97836879,214.0126522,320.5410188,16.3947677,7.826086957,2000.635242,500.1306932,54.6,1999.451931,32.22425308,95.9470099,92343.52469,1,141.0374633,4.694185626
9.00,226.1,2.048,0.113,1148.28,497,2001,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.124,2.70E+01,10.0278396,10,1.994497074,1114.637434,1092.096153,253.2694918,21.91733015,213.9590306,321.0847453,16.38208196,7.826086957,2000.894216,499.7796773,54.7,2002.147149,32.10230639,96.3877565,92576.86403,1,140.6254388,4.702589528
9.10,226.1,1.998,0.117,1145.39,498,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.124,2.65E+01,10.02324291,10,1.993665715,1112.107091,1081.883765,247.1738734,21.63267465,211.1563804,320.7367637,16.33022618,7.826086957,2000.894975,500.7811871,54.8,2001.81912,32.16883039,96.27378875,92465.55067,1,140.5764905,4.701577446
9.20,225.8,1.943,0.124,1127.74,499,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.124,2.56E+01,10.01316915,10,1.998243475,1096.676226,1088.371182,246.236315,21.24521988,213.9808629,320.6114424,16.43033954,7.826086957,2001.247266,500.9611658,54.9,1999.742602,32.14687356,95.78616761,92547.31439,1,141.0339705,4.694172518
9.30,226.3,1.937,0.129,1147.97,500,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.124,2.40E+01,9.880111103,10,2.00359406,1114.361285,1087.831828,239.7829373,20.99476797,213.4102731,320.8234402,16.40050479,7.826086957,2000.589198,500.0235388,55,2001.56403,32.13947453,96.33295457,92536.77492,1,140.6089467,4.70259218
9.40,226.6,1.878,0.125,1150.32,501,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.124,2.24E+01,9.897262366,10,2.002662143,1116.4164,1078.177316,232.8442792,20.85839896,212.6058458,320.7572477,16.47107369,7.826086957,2000.468973,500.6337013,55.1,2001.698807,32.21559824,96.27347445,92404.71578,1,140.6684056,4.701587556
9.50,226.5,1.977,0.121,1123.19,502,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.51,2.14E+01,10.02160222,10,2.008434237,1092.703341,1083.718289,250.0463896,20.85915423,215.9994719,320.7847006,16.61895208,7.826086957,2000.620792,501.10795,55.2,1998.571337,32.24068895,96.12148398,92482.51117,1,141.1701004,4.694159426
9.60,226.5,2.119,0.126,1147.17,503,2000,500,190,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.51,2.03E+01,10.00906298,10,1.998098513,1113.667012,1092.535431,261.9621838,20.78110624,213.2248204,320.859508,16.32955362,7.826086957,2000.866142,500.4781861,55.3,2000.858207,32.20200782,96.58729232,92647.14301,1,140.7288548,4.702594835
9.70,226.4,1.867,0.119,1147.09,504,2000,500,191,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.51,1.85E+01,10.01851898,10,1.993438414,1113.5963,1087.50796,231.4273805,20.76802387,208.9655766,320.9258894,16.11799784,7.826086957,2000.716819,500.0363316,55.4,2003.059246,32.15805148,96.6621571,92419.88227,1,140.5836032,4.701597639
9.80,226.2,2.087,0.102,1125.40,505,2000,500,191,0,1,332.566,314.882,295.116,304.85,317.591,294.503,230.145,24.273,84.947,30.04,32.51,1.71E+01,10.02531867,10,2.000375549,1094.634575,1093.933707,265.1669537,20.85904947,213.3463839,320.6808278,16.31986789,7.826086957,2000.505639,500.4571621,55.5,1999.39854,32.15217384,96.19704374,92397.02989,1,140.9330843,4.694146351
9.90,225.8,1.989,0.100,1150.04,506,2000,501,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.51,1.61E+01,10.02266145,10,2.011033433,1116.171608,1100.119749,246.8972197,20.93581539,211.3661765,320.8697751,16.11654174,7.826086957,2000.749216,500.1072729,55.6,2001.283054,32.08040417,96.65014187,92629.82552,1,140.6237851,4.702597493
10.00,226.2,1.954,0.096,1146.20,507,2000,501,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.587,1.50E+01,9.889480909,10,1.992972504,1112.81694,1081.632019,242.0363678,20.99260308,208.1354078,320.8720432,16.13743715,7.826086957,2000.983067,500.0746831,55.7,2003.057703,32.13186717,96.78912494,92552.73606,1,140.5216757,4.701607694
10.10,226.0,1.988,0.091,1118.68,508,2001,500,190,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.587,1.41E+01,9.886832065,10,2.005174681,1088.753624,1084.37755,251.0362874,20.99349539,213.8912105,321.0385741,16.47511032,7.826086957,2001.006301,501.0333153,55.8,1999.975888,32.17699931,96.37952689,92795.395,1,140.9036975,4.694133293
10.20,225.4,2.203,0.091,1144.34,509,2001,500,190,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.587,1.33E+01,10.02212237,10,2.003526528,1111.19443,1081.207776,274.9505624,20.99451284,213.7488581,320.8970462,16.50625608,7.826086957,2001.215432,501.1239554,55.9,2003.074364,32.091018,96.30049149,92649.64147,1,140.2784593,4.702600154
10.30,225.3,1.947,0.090,1147.05,510,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.587,1.22E+01,10.0226064,10,1.98941933,1113.556505,1090.365414,241.8760701,21.03562911,210.1431607,320.8038617,16.15853711,7.826086957,2001.557762,499.9494849,56,2003.988676,32.01765432,96.26865154,92622.72068,1,140.254172,4.70161772
10.40,225.6,2.056,0.087,1127.54,511,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.587,1.10E+01,9.866810797,10,2.006727988,1096.503637,1090.109053,261.6659752,21.14890255,215.9185661,320.9247038,16.53246555,7.826086957,2001.707258,501.0069004,56.1,1999.97642,32.13008843,96.03071061,92571.24822,1,140.9662714,4.694149129
10.50,225.1,2.017,0.095,1141.10,512,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.075,1.01E+01,9.898562406,10,2.005885582,1108.355275,1076.929203,250.8585404,21.14850454,213.7990255,320.9659049,16.56421706,7.826086957,2001.204776,500.7651527,56.2,2002.497602,32.02887279,96.34956519,92808.46161,1,140.4026723,4.702980133
10.60,225.8,2.094,0.100,1143.79,513,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.075,9.14E+00,10.01424858,10,2.001676326,1110.711639,1083.933739,261.3116733,20.99186877,208.9199248,320.8926508,16.15959568,7.826086957,2001.354196,500.729576,56.3,2002.846371,32.12968015,96.4778153,92509.85264,1,140.4958151,4.701627734
10.70,226.2,2.035,0.098,1118.95,514,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.075,8.12E+00,10.01552617,10,2.002093043,1088.991993,1087.953914,255.2495396,20.79073978,215.9764406,320.7323566,16.56349511,7.826086957,2001.012873,500.4653221,56.4,2000.222807,32.15856056,96.12722506,92951.82452,1,140.9247101,4.69410723
10.80,225.8,2.007,0.096,1144.27,515,2001,500,191,0,1,332.993,316.378,296.238,303.214,316.734,295.198,230.449,24.261,85.951,30.359,32.075,7.25E+00,9.975515136,10,2.001234898,1111.130812,1082.172573,249.823333,20.6346941,213.0922463,321.0909392,16.45163546,7.826086957,2001.029978,500.452306,56.5,2002.329147,32.09898635,96.68241119,92718.84943,1,140.4790334,4.702605484
10.90,225.9,2.091,0.098,1140.35,516,2000,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,32.075,6.72E+00,10.01559039,10,2.008207634,1107.703303,1091.265955,261.2537772,20.45566044,209.4710376,320.9445311,16.10402708,7.826086957,2000.970783,500.774424,56.6,2002.298124,32.14570608,96.49507551,92424.33403,1,140.5076527,4.70163769
11.00,226.4,1.937,0.099,1133.78,517,2000,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.893,6.45E+00,10.0204268,10,2.010765495,1101.961831,1088.777898,245.2033839,20.27966575,214.6725517,321.0469366,16.46955984,7.826086957,2001.088872,500.3152076,56.7,1999.26508,32.18406915,96.55788525,93269.97868,1,140.9573886,4.694094224
11.10,225.2,2.133,0.100,1142.55,518,2000,500,190,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.893,6.37E+00,9.935579066,10,2.003378273,1109.627251,1088.303981,263.5684928,20.21228731,214.3608029,320.7158983,16.45556136,7.826086957,2001.158956,500.321476,56.8,2002.44778,32.00841175,96.62028509,93002.89126,1,140.3520294,4.702608132
11.20,226.1,2.086,0.097,1138.98,519,2000,500,190,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.893,6.39E+00,9.907098177,10,1.993883785,1106.507375,1089.414712,261.5789505,20.10803881,208.262963,321.0329916,16.04889773,7.826086957,2000.822153,500.5046306,56.9,2001.941296,32.14977161,96.9825799,92662.21462,1,140.5151395,4.701615841
11.30,227.2,2.143,0.097,1122.98,520,2001,500,190,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.893,6.16E+00,9.919487453,10,2.014689411,1092.518616,1101.216493,271.514391,20.07456421,216.4135097,320.9400809,16.42445218,7.826086957,2001.151361,500.4182274,57,1999.897079,32.31076635,96.52093648,92758.12272,1,140.9107589,4.702119781
11.40,225.2,2.008,0.101,1150.22,521,2001,500,190,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.893,6.30E+00,9.947000239,10,2.010635175,1116.335803,1096.481384,249.8451654,20.09705794,212.7968585,321.1250268,16.25298975,7.826086957,2000.898655,501.0006613,57.1,2003.149057,32.05887516,96.78548856,93257.24831,1,140.2903425,4.702612789
11.50,226.5,2.097,0.099,1134.02,522,2001,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.919,6.21E+00,10.02325021,10,2.004959704,1102.16954,1083.510512,261.419829,20.2317461,209.5415298,321.1287924,16.2051892,7.826086957,2000.708328,500.5458647,57.2,2001.379586,32.21117919,97.1776232,92408.82387,1,140.6601658,4.701657546
11.60,227.3,2.041,0.091,1122.50,523,2001,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.919,5.65E+00,10.00052166,10,2.00657072,1092.098182,1082.727319,257.5464629,20.20301146,215.871872,320.9383872,16.62344112,7.826086957,2001.10984,500.0070716,57.3,1999.432189,32.28575325,96.41120084,92846.54157,1,140.9031149,4.694068264
11.70,225.5,2.048,0.092,1144.17,524,2000,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.919,5.44E+00,10.02808676,10,2.010427874,1111.043697,1080.566662,254.1069108,20.12304913,211.9475215,320.939338,16.39808091,7.826086957,2000.788904,500.2144134,57.4,2001.369733,32.0509379,96.81663024,92913.23861,1,140.6090737,4.702613479
11.80,226.1,2.090,0.108,1140.51,525,2000,500,191,0,1,331.903,316.252,297.041,303.842,315.338,294.192,230.747,24.27,86.792,30.655,31.919,5.91E+00,9.913509389,10,1.997604996,1107.844164,1095.05783,261.0340477,19.89202038,210.8990438,321.1099147,16.14900522,7.826086957,2000.720469,500.3689393,57.5,2001.948018,32.14376807,96.88181417,93002.62041,1,140.5078766,4.701636842
11.90,226.2,2.137,0.126,1125.76,526,2000,500,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.919,6.19E+00,9.919662955,10,2.008177981,1094.94443,1097.553188,269.406658,19.6718379,214.7245531,320.958628,16.36273682,7.826086957,2000.806062,500.8174919,57.6,1999.51533,32.18066358,96.52133291,92843.99612,1,140.8392366,4.693972581
12.00,226.3,1.961,0.130,1145.53,527,2000,500,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.794,5.71E+00,10.01558543,10,2.003573944,1112.233695,1082.969776,243.5274206,19.5321261,210.9551968,321.0380828,16.30351073,7.826086957,2000.823683,500.6166839,57.7,2002.536479,32.18430166,96.70315179,92723.64043,1,140.4918603,4.702616189
12.10,225.7,2.037,0.112,1137.95,528,2000,500,191,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.794,5.27E+00,10.02057555,10,1.998070437,1105.600296,1087.792493,254.1478111,19.29876131,209.0181896,320.8779755,16.11786458,7.826086957,2000.444199,500.8548265,57.8,2002.396582,32.10130199,96.88538405,93415.6853,1,140.4126141,4.701677288
12.20,226.7,2.113,0.094,1128.54,529,2000,500,191,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.794,4.81E+00,10.02084512,10,1.997819452,1097.374776,1083.673027,265.3546623,19.04863118,215.1320733,320.9201045,16.56384575,7.826086957,2000.56843,500.9417814,57.9,1999.056849,32.25611086,96.57731663,92829.66667,1,141.0196147,4.694042374
12.30,226.2,2.056,0.092,1145.26,530,2000,500,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.794,4.74E+00,9.903208218,10,2.009177188,1111.996393,1097.795101,254.7589597,18.90225438,210.5326718,321.025521,16.09173757,7.826086957,2000.302844,499.8244533,58,2001.796268,32.11100256,96.73732637,92869.77366,1,140.4955733,4.702618774
12.40,225.8,2.096,0.092,1140.43,531,2000,500,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,31.794,4.74E+00,9.909869355,10,2.015093491,1107.772332,1100.138578,260.3289208,18.91158551,210.9739019,321.1875593,16.09121301,7.826086957,2000.63983,499.5378283,58.1,2003.698226,32.04620805,96.80161662,92631.28969,1,140.3196508,4.701576291
12.50,228.8,2.018,0.092,1133.09,532,2000,499,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,32.068,4.79E+00,9.934017531,10,2.006332429,1101.352975,1084.786078,255.4072911,18.88446391,218.0100229,321.0274532,16.73400947,7.826086957,2000.656801,500.6485411,58.2,1996.05447,32.54290447,96.15419286,92662.06906,1,141.0327766,4.689213108
12.60,228.2,2.130,0.101,1145.82,533,2000,499,190,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,32.068,5.11E+00,9.923912615,10,2.003271478,1112.481701,1085.372026,263.3502847,18.92457522,209.4697122,321.0184658,16.17724437,7.826086957,2000.554333,500.3252037,58.3,1999.381008,32.4258147,97.02454594,92810.22332,1,141.1248516,4.699281126
12.70,226.5,2.076,0.101,1142.70,534,2000,500,191,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,32.068,5.39E+00,10.04244525,10,2.002535058,1109.75861,1096.968535,259.2693271,18.90457774,208.6398424,320.9720492,15.98027754,7.826086957,2000.175541,500.2507934,58.4,2002.495308,32.18132742,96.99234854,92779.01011,1,140.5651509,4.701716484
12.80,229.4,2.003,0.093,1123.55,535,2000,500,191,0,1,331.422,316.736,297.148,304.853,315.919,294.098,231.219,24.268,87.529,30.936,32.068,5.36E+00,10.02492557,10,1.997320251,1093.018348,1089.899829,251.0645421,18.81294085,215.6822605,320.9074099,16.5200076,7.826086957,2000.576343,500.2122578,58.5,1997.32837,32.5940392,96.94422,92742.49011,1,140.991344,4.689214913
12.90,227.0,2.080,0.084,1149.36,536,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,5.11E+00,9.940375774,10,2.012940406,1115.577951,1082.73476,256.958983,18.80651843,212.7628825,321.09235,16.42325509,7.826086957,2000.651495,499.9409997,58.6,2001.537968,32.23692685,97.23375522,92861.23795,1,140.6704423,4.699269539
13.00,227.1,2.186,0.084,1137.56,537,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.128,4.92E+00,9.937186054,10,2.005048231,1105.25991,1091.503506,273.6339397,18.70275867,211.4930784,321.1072031,16.23128418,7.826086957,2000.926945,500.691334,58.7,2001.238648,32.30547598,97.39591206,92819.8017,1,140.8399936,4.701725499
13.10,228.1,2.080,0.098,1133.47,538,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.128,5.18E+00,9.96138256,10,2.008652029,1101.683779,1093.023011,261.6230713,18.61000147,216.1545733,321.1243485,16.5107145,7.826086957,2001.103777,501.238636,58.8,1998.176265,32.48615777,96.96480469,92801.55276,1,140.8928663,4.68921685
13.20,226.8,2.029,0.102,1149.31,539,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.128,5.30E+00,10.01838374,10,2.010851006,1115.533114,1082.896506,251.5322057,18.65778644,209.7941672,321.0851705,16.22926285,7.826086957,2001.41686,500.5112133,58.9,2001.512232,32.25655605,97.28830466,92888.09199,1,140.6675109,4.699253501
13.30,227.2,2.233,0.107,1136.34,540,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.128,4.88E+00,10.01661248,10,2.003116534,1104.194161,1083.093364,277.987186,18.81733964,211.448037,321.1889367,16.33381804,7.826086957,2001.509237,501.3638635,59,2000.308899,32.3760584,97.706378,93017.14307,1,140.9698538,4.702164092
13.40,228.7,2.026,0.119,1132.37,541,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.128,4.58E+00,10.0220415,10,2.010802067,1100.72643,1079.475507,253.54013,18.91005402,215.1138118,320.9701986,16.61637468,7.826086957,2001.696183,500.615146,59.1,1999.78648,32.53517848,97.1164667,92733.17513,1,140.870188,4.697376231
13.50,225.2,2.125,0.126,1147.43,542,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,4.53E+00,10.03015177,10,1.999491113,1113.896636,1074.215393,263.7597392,18.86749941,211.6293344,321.1732135,16.45838957,7.826086957,2001.684372,500.5593399,59.2,2002.199326,32.03999036,97.55501084,93166.11777,1,140.2931026,4.699630371
13.60,224.7,2.037,0.114,1144.75,543,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,4.41E+00,10.03468984,10,1.998935502,1111.548817,1082.579466,253.5010244,18.9683453,211.2402803,321.1865395,16.32687095,7.826086957,2001.990063,500.6724311,59.3,2004.049005,31.9847968,97.69192378,92828.51663,1,140.1615901,4.701743354
13.70,227.0,2.048,0.097,1136.79,544,2001,499,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,4.20E+00,10.02227666,10,2.002981047,1104.592972,1093.681806,258.0070098,19.04225969,215.5653004,321.1048746,16.46482924,7.826086957,2001.89977,500.7558413,59.4,2000.159724,32.31572539,96.77266681,92987.85005,1,140.4843273,4.69747305
13.80,225.4,2.043,0.095,1146.13,545,2001,499,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,4.14E+00,9.936866578,10,2.020754472,1112.75232,1084.469473,253.4175389,18.99526841,212.3764323,321.007008,16.37638145,7.826086957,2001.584099,500.7942812,59.5,2002.053432,32.07322802,97.42585443,93003.16584,1,140.510622,4.699619199
13.90,225.1,1.944,0.094,1143.74,546,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,32.068,4.09E+00,9.956640928,10,2.010589371,1110.6672,1092.195975,242.8664243,18.84552968,210.379289,321.2014906,16.1510275,7.826086957,2001.761042,499.8070484,59.6,2004.010505,31.97620006,97.68136634,93189.2277,1,140.1423105,4.701752467
14.00,228.4,2.102,0.094,1129.76,547,2001,500,190,0,1,331.289,317.128,298.185,305.356,316.675,293.9,231.601,24.267,88.148,31.199,31.91,4.39E+00,9.923639223,10,2.026083033,1098.440732,1094.958243,264.241644,18.79583846,216.4675356,321.2085451,16.50627426,7.826086957,2001.346558,500.4627762,59.7,1998.077249,32.47484685,96.75817245,92840.01457,1,140.9083122,4.689222758
14.10,226.4,2.067,0.093,1147.39,548,2001,500,190,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.91,4.70E+00,10.05866091,10,2.019814498,1113.854496,1090.70154,256.8914933,18.70479219,212.3232223,321.3407349,16.29464216,7.826086957,2001.109117,500.5123198,59.8,2001.008891,32.19730155,97.50918029,93067.42738,1,140.6213132,4.69922312
14.20,226.4,2.099,0.090,1136.89,549,2001,500,190,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.91,4.57E+00,10.06538329,10,2.016714111,1104.675102,1102.895345,263.0063745,18.58315441,211.7375598,321.2218645,16.10621178,7.826086957,2001.177789,500.4448747,59.9,2001.255544,32.1932927,97.8808875,93164.56138,1,140.5803084,4.701761275
14.30,228.7,2.028,0.089,1131.03,550,2001,500,190,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.91,4.53E+00,9.947878603,10,2.015367604,1099.558305,1091.040323,253.7796981,18.53627254,214.7252212,321.4586498,16.44439326,7.826086957,2001.439828,500.3344614,60,1998.733067,32.51964624,97.12338299,93008.19454,1,140.9431557,4.697473397
14.40,226.2,2.176,0.091,1144.28,551,2001,500,190,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.91,4.49E+00,9.94881094,10,2.018629267,1111.134269,1083.23051,267.8435457,18.53758915,208.3558761,321.2387928,16.13178013,7.826086957,2001.094089,500.2771021,60.1,2002.019995,32.15935185,97.52692594,92828.57099,1,140.5557834,4.699213473
14.50,226.1,2.245,0.090,1135.02,552,2001,500,191,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.745,4.59E+00,9.945151521,10,2.006985689,1103.045159,1081.654383,282.1272741,18.56218429,212.9473127,321.0580105,16.44886713,7.826086957,2001.867976,499.6027327,60.2,2002.264609,32.10903906,97.78771191,92823.20521,1,140.3947413,4.701770218
14.60,227.8,2.224,0.104,1136.03,553,2001,500,191,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.745,4.52E+00,10.06402875,10,2.007393645,1103.924558,1094.201847,277.73862,18.50058518,216.7370634,321.178109,16.53296441,7.826086957,2001.374092,500.5487141,60.3,1999.158014,32.4005045,96.91300136,92957.08137,1,140.7125914,4.697488163
14.70,227.5,2.148,0.105,1154.98,554,2001,500,191,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.745,4.49E+00,10.04412106,10,2.005225815,1120.492365,1096.437975,264.5445772,18.45403253,208.7763866,321.2909393,15.99556309,7.826086957,2001.70402,499.9854407,60.4,2000.630663,32.3348999,97.68327366,93124.98844,1,140.8484604,4.698328561
14.80,227.3,2.115,0.089,1130.14,555,2001,500,191,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.745,4.42E+00,10.04922792,10,2.011324176,1098.777069,1086.67304,264.9390741,18.35955288,210.8710253,321.3474191,16.25155021,7.826086957,2001.73467,500.5092773,60.5,2001.741475,32.33189,97.87858513,93242.54869,1,140.9175946,4.701755969
14.90,227.8,2.069,0.088,1138.96,556,2001,500,190,0,1,332.334,316.544,298.08,306.047,317.568,295.009,232.263,24.29,88.883,31.439,31.745,4.48E+00,10.05142541,10,2.002070555,1106.490163,1092.427849,258.5257828,18.30063353,215.3367754,321.2098383,16.4660193,7.826086957,2001.648044,500.6001681,60.6,1999.014359,32.40521959,96.83631667,93191.70486,1,140.7437241,4.697421817
