TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
17.50,225.4,2.034,0.094,1127.38,585,2001,500,190,0,1,334.151,317.397,295.92,303.451,317.948,294.907,232.85,24.274,89.317,31.565,32.001,5.01E+00,9.930680434,10,2.016626376,1096.363921,1078.311793,258.2146944,18.35927331,215.0628227,321.1989315,16.62803801,7.826086957,2001.449494,500.4787492,61.6,1997.174288,32.05442914,97.39109489,92826.84921,1,141.1031162,4.689157524
17.60,224.3,2.136,0.091,1145.78,586,2000,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,32.001,5.25E+00,9.876005237,10,2.006792089,1112.448504,1086.285542,265.0120653,18.2953416,212.6386326,321.4074276,16.37036532,7.826086957,2001.016751,500.2738031,61.7,2002.357394,31.88199493,97.31396742,92919.53179,1,140.3506608,4.69967062
17.70,225.7,2.099,0.089,1138.57,587,2000,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,32.001,5.10E+00,9.918391465,10,2.000494619,1106.146599,1086.79051,261.0842968,18.27747752,205.509853,321.3819901,15.90263834,7.826086957,2000.72076,500.4901477,61.8,2002.020216,32.09122093,96.98164907,92098.26118,1,139.6363658,4.701401362
17.80,224.6,2.072,0.087,1120.21,588,1999,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.92,4.65E+00,9.92048457,10,2.020656272,1090.096427,1083.681654,261.6856009,18.23314179,211.929893,321.3319258,16.35751808,7.826086957,1999.994575,500.5697074,61.9,1997.469943,31.93324783,97.45927377,92511.63925,1,140.4481639,4.689158884
17.90,222.7,2.107,0.086,1145.52,589,1999,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.92,4.54E+00,9.974572436,10,2.016811115,1112.225986,1082.236238,260.3471103,18.08478681,211.0368893,321.3243207,16.31804487,7.826086957,1999.650434,499.9453751,62,2001.313675,31.60695368,97.51011561,92657.61054,1,139.7002418,4.699654413
18.00,223.0,2.269,0.091,1143.28,590,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.92,4.27E+00,9.947876666,10,2.018435916,1110.260589,1092.045312,281.732527,17.91210805,205.8726668,321.6475386,15.86176246,7.826086957,1999.199599,500.6180124,62.1,1998.000541,31.69583498,97.3091134,92181.87798,1,139.9899186,4.691414098
18.10,225.0,2.041,0.095,1125.36,591,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.92,3.93E+00,9.931338093,10,2.015897701,1094.593018,1084.379776,260.1419443,17.73071378,212.1927443,321.225578,16.36566725,7.826086957,1999.038134,500.4878265,62.2,1995.545706,31.96066976,97.49950155,92894.73974,1,140.5195704,4.689163768
18.20,225.8,2.154,0.099,1148.57,592,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.92,3.68E+00,9.994100693,10,2.009194625,1114.886566,1076.405365,266.4966832,17.54688925,211.8191553,321.2947783,16.44272034,7.826086957,1998.620267,499.8976364,62.3,1998.772669,32.03557516,97.76249507,92457.04282,1,140.4191308,4.691180962
18.30,225.5,2.239,0.099,1144.23,593,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.695,3.70E+00,10.00159705,10,2.016118949,1111.098125,1081.5761,278.9716031,17.44566733,208.5912443,321.4201303,16.16776654,7.826086957,1998.441648,500.4497337,62.4,1998.353097,32.01699926,97.50375567,92794.21348,1,139.822511,4.690533938
18.40,226.0,2.091,0.096,1114.33,594,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.695,3.76E+00,10.00803203,10,2.024275317,1084.95575,1077.907185,264.266579,17.39583227,214.0598201,321.4948544,16.56852066,7.826086957,1998.390565,500.6727456,62.5,1994.580889,32.10685139,97.57540523,92889.59313,1,140.8082737,4.690329849
18.50,225.3,2.180,0.099,1146.54,595,1998,500,190,0,1,333.686,317.869,295.922,304.15,315.502,293.962,233.188,24.272,89.833,31.769,31.695,3.67E+00,9.993907668,10,2.015849797,1113.116755,1078.371104,268.956527,17.15472194,213.5899341,321.3206441,16.53222719,7.826086957,1998.177837,500.7649263,62.6,1998.999341,32.00818989,97.59447167,92742.26036,1,140.385692,4.691184073
18.60,222.2,2.262,0.098,1139.47,596,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.695,3.58E+00,10.00632749,10,2.006393813,1106.936747,1089.682141,282.0861846,16.9936288,208.7994702,321.3619988,16.08027933,7.826086957,1997.997814,500.191432,62.7,1999.598267,31.53165695,97.82197756,92635.16958,1,139.7545284,4.691186653
18.70,226.6,2.170,0.092,1124.18,597,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.695,3.49E+00,10.00838403,10,2.01633874,1093.565451,1089.814704,271.2479114,16.92377249,214.7010223,321.3108189,16.45829314,7.826086957,1998.169264,500.3416055,62.8,1994.237364,32.17100953,97.76959851,93012.26047,1,140.799305,4.691131761
18.80,226.0,2.093,0.089,1151.43,598,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.596,4.02E+00,9.975073125,10,2.020643249,1117.390584,1087.724926,259.2480479,16.87636124,210.2074983,321.5031094,16.19556568,7.826086957,1998.340111,500.8130022,62.9,1997.917355,32.12096192,97.62013794,93007.74289,1,140.4751241,4.691162823
18.90,227.3,2.164,0.092,1137.69,599,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.596,4.73E+00,9.979605021,10,2.01101516,1105.373176,1087.207915,269.2444294,16.86525422,209.1904756,321.3659035,16.13628011,7.826086957,1998.35703,499.7016605,63,2001.060317,32.22267601,97.82859313,92857.87425,1,139.5094112,4.701385605
19.00,226.6,2.254,0.097,1135.62,600,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.596,4.67E+00,9.993193292,10,2.010089984,1103.564017,1084.689849,282.8585695,16.90377305,213.3138064,321.5742378,16.43399119,7.826086957,1998.488882,500.5451161,63.1,1994.493658,32.17826674,97.68150158,92925.71661,1,140.9317763,4.690336705
19.10,225.7,2.198,0.101,1147.25,601,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.596,4.18E+00,9.961697012,10,2.005438087,1113.735129,1085.049565,272.6689834,16.94198109,208.8111253,321.3431123,16.13860958,7.826086957,1998.439788,500.5852386,63.2,1998.304768,32.06405016,97.7928617,92931.14274,1,140.4648904,4.691189446
19.20,227.2,2.020,0.097,1139.50,602,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.596,3.98E+00,9.981850534,10,2.017920482,1106.955311,1083.608121,252.4652188,17.02123068,210.7949756,321.4161013,16.28511058,7.826086957,1998.318959,500.4771753,63.3,1999.909745,32.26022789,98.14705178,92872.20814,1,139.8291318,4.702001147
19.30,225.9,2.114,0.090,1131.73,603,1998,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.772,4.05E+00,9.91876863,10,2.02100023,1100.16192,1090.053252,265.5282812,16.96864335,215.1692571,321.7937004,16.48525486,7.826086957,1998.849084,500.7780359,63.4,1995.144486,32.10473475,97.9399258,92866.39378,1,140.8528812,4.690345574
19.40,226.0,2.164,0.089,1145.17,604,1999,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.772,4.10E+00,9.963204753,10,2.017469007,1111.913727,1089.242292,269.5991971,16.80622519,212.8160464,321.565099,16.34458611,7.826086957,1998.566786,500.5347133,63.5,1998.240362,32.10513651,97.69478214,92915.62996,1,140.6073888,4.691188158
19.50,226.4,2.012,0.094,1135.93,605,1999,500,190,0,1,330.622,316.778,296.521,305.642,315.671,293.871,233.412,24.259,90.172,31.961,31.772,3.87E+00,9.991916389,10,2.005460023,1103.840983,1087.95571,251.8620894,16.68278863,212.1248689,321.2480064,16.31628626,7.826086957,1998.805556,500.918466,63.6,1999.36683,32.18001973,97.82109735,92269.61919,1,139.8633806,4.690560105
19.60,226.3,2.157,0.093,1131.36,606,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,31.772,3.65E+00,10.01091795,10,2.013227955,1099.84401,1089.817131,270.2123572,16.67583634,214.2668341,321.2690342,16.43044772,7.826086957,1998.712545,500.2790485,63.7,1994.854529,32.1354333,97.87080122,92707.29192,1,140.9620408,4.690342279
19.70,224.7,2.296,0.088,1140.14,607,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,31.772,3.78E+00,9.982514207,10,2.024577158,1107.514968,1084.060906,283.6553918,16.72401158,209.8695951,321.3820931,16.21954154,7.826086957,1998.536445,500.5201488,63.8,1999.566322,31.90715033,97.71553817,92816.58466,1,140.1909912,4.700758786
19.80,226.9,2.098,0.086,1135.40,608,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.332,3.88E+00,9.978046248,10,2.014473797,1103.375888,1084.791279,263.6372454,16.74811826,211.0391898,321.572995,16.2860185,7.826086957,1998.708069,500.0782519,63.9,1999.627533,32.20474964,97.69127047,92764.28586,1,139.7342355,4.690624653
19.90,226.1,1.997,0.086,1133.09,609,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.332,3.84E+00,10.00169048,10,2.008733775,1101.352096,1085.514761,249.6160688,16.77285127,215.3567625,321.3214332,16.55480642,7.826086957,1998.714756,500.5085069,64,1995.191352,32.12159558,97.75862896,92655.36658,1,140.8591615,4.690063337
20.00,225.8,2.168,0.086,1149.71,610,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.332,4.26E+00,9.958341346,10,2.019854499,1115.881608,1087.706465,268.4379675,16.81157796,210.6495787,321.2556328,16.22433074,7.826086957,1998.438268,500.3981691,64.1,1999.484152,32.06603161,98.20137392,92997.23595,1,140.5961846,4.700797131
20.10,226.3,2.091,0.086,1129.48,611,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.332,4.42E+00,9.978647406,10,2.021947323,1098.203349,1080.575756,262.7998067,16.75100468,211.4627953,321.3285675,16.36660106,7.826086957,1998.421331,500.6688122,64.2,1998.254785,32.15230355,97.61028412,92871.19162,1,140.1365641,4.691170582
20.20,226.5,2.176,0.095,1136.48,612,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.332,4.00E+00,10.00434267,10,2.016527463,1104.320808,1086.355078,270.3905181,16.67161818,215.9852923,321.5681584,16.58439661,7.826086957,1998.479872,500.4244227,64.3,1994.597436,32.16099245,97.73935421,92940.50439,1,140.9868303,4.690277506
20.30,225.5,2.094,0.095,1146.78,613,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.176,3.77E+00,9.9794283,10,2.020009405,1113.325615,1096.174616,258.6264762,16.5273932,210.9334941,321.673902,16.1374176,7.826086957,1997.714507,500.2126179,64.4,1999.330979,31.99477336,98.0765897,92755.44789,1,140.3977445,4.700768132
20.40,226.9,2.100,0.090,1130.43,614,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.176,3.99E+00,9.977253723,10,2.020777956,1099.031437,1101.956231,261.3984215,16.33253258,213.5889017,321.5040889,16.2357715,7.826086957,1998.350921,500.5561594,64.5,1997.973261,32.23115191,97.8983407,92973.4148,1,140.1925594,4.691159329
20.50,226.0,2.203,0.084,1142.66,615,1998,500,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.176,4.38E+00,9.980094246,10,2.017611126,1109.726191,1095.512569,276.137756,16.03359295,216.7254348,321.6855341,16.51571089,7.826086957,1998.534026,500.6888175,64.6,1995.240335,32.11438803,98.03351573,93005.64474,1,140.8525441,4.690354242
20.60,226.4,2.112,0.085,1148.70,616,1998,501,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.176,4.35E+00,9.993877322,10,2.023832456,1115.002324,1087.468414,260.9987015,15.77985201,208.2200718,321.5031594,16.07022631,7.826086957,1998.4702,500.181018,64.7,1998.01148,32.13455721,98.14067608,93203.94977,1,140.6144266,4.691188333
20.70,227.9,2.172,0.090,1141.12,617,1998,501,190,0,1,331.45,316.228,299.542,307.669,316.062,294.164,234.295,24.277,90.647,32.125,32.176,4.05E+00,9.964061217,10,2.024554731,1108.378564,1099.694057,274.3944593,15.68650355,210.5244301,321.5244531,16.06788732,7.826086957,1998.346064,500.3847473,64.8,1998.25517,32.35630181,97.68974302,92974.88969,1,140.2157836,4.690597784
20.80,225.2,2.260,0.091,1133.29,618,1999,501,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.739,3.88E+00,9.995686385,10,2.013619902,1101.526634,1102.738126,280.7783835,15.65016194,215.5409826,321.7407927,16.35017814,7.826086957,1998.694701,501.1732514,64.9,1995.089022,32.03305843,98.09766013,92685.19519,1,140.8110163,4.689177429
20.90,226.5,2.120,0.087,1148.24,619,1999,501,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.739,3.74E+00,9.971451234,10,2.023408151,1114.600289,1092.229837,263.1883884,15.59398125,209.6398034,321.6906009,16.10297967,7.826086957,1999.0287,499.8550554,65,1998.835765,32.13070505,98.15677739,92869.21456,1,140.6488918,4.69112641
21.00,227.2,2.192,0.092,1123.77,620,1998,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.739,3.96E+00,9.988005713,10,2.011877399,1093.204297,1090.535388,276.7697726,15.60700472,214.2152171,321.5547764,16.41809678,7.826086957,1999.052335,500.8722198,65.1,1999.77259,32.30215597,97.90625386,92909.57156,1,140.0037819,4.701507767
21.10,226.0,2.209,0.093,1144.71,621,1998,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.739,4.09E+00,9.987587962,10,2.021848281,1111.511851,1092.824509,275.8538155,15.65498355,215.8367244,321.8040969,16.49294094,7.826086957,1998.811465,500.2525999,65.2,1995.86026,32.08543615,97.90484707,92866.83173,1,140.7635694,4.690356907
21.20,225.0,2.162,0.087,1142.88,622,1999,499,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.739,4.10E+00,9.985368579,10,2.030596108,1109.914044,1102.676558,268.2319112,15.68167553,208.7721757,321.5721139,15.9192022,7.826086957,1998.945457,500.1333081,65.3,1999.426541,31.94184609,98.0445265,92353.3882,1,140.2834051,4.700904191
21.30,227.7,2.161,0.094,1125.99,623,1999,499,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.592,4.17E+00,9.970792582,10,2.020963652,1095.147067,1092.536632,272.6515528,15.79516424,213.2803526,321.710007,16.33309684,7.826086957,1998.984023,500.2304041,65.4,2000.731584,32.32462031,97.8962168,92816.96224,1,139.6423316,4.701692945
21.40,226.8,2.115,0.110,1137.16,624,1999,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.592,4.21E+00,10.01603371,10,2.005413827,1104.911346,1079.428337,263.1581975,15.95329921,217.5497327,321.576245,16.77358605,7.826086957,1999.334289,499.5312328,65.5,1995.473958,32.1661811,98.1764628,92580.10277,1,140.9332218,4.689956211
21.50,225.2,2.075,0.120,1144.02,625,1999,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.592,4.07E+00,9.997355297,10,2.02001049,1110.908045,1090.17889,257.7050451,16.02220038,211.2839258,321.4365803,16.2343421,7.826086957,1999.05682,500.5864684,65.6,1998.716217,31.99336625,98.27544264,92938.05921,1,140.3031359,4.691106621
21.60,226.2,2.061,0.121,1125.23,626,1999,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.592,4.19E+00,9.979482209,10,2.02325275,1094.486203,1095.765599,260.1853965,16.07105704,212.3909597,321.5970558,16.23589764,7.826086957,1998.941723,500.8611272,65.7,2000.274946,32.15703836,98.02709329,92448.20055,1,139.8011047,4.701526358
21.70,226.4,2.129,0.117,1139.74,627,1999,500,190,0,1,331.134,316.648,298.078,307.513,317.568,295.334,234.672,24.272,91.077,32.315,31.592,4.51E+00,10.0091336,10,2.020471916,1107.168114,1099.409389,263.3418242,16.2149125,213.1320717,321.5418687,16.23812109,7.826086957,1998.916682,500.0278054,65.8,1995.299385,32.1340238,98.0726233,92911.28218,1,140.9351609,4.688862517
21.80,226.3,2.129,0.105,1143.81,628,1998,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.559,4.19E+00,9.982844052,10,2.024678177,1110.731488,1086.099696,263.1579661,16.35262183,210.3521297,321.5499535,16.22521759,7.826086957,1998.790021,500.2862258,65.9,1998.402766,32.12397511,98.37691996,92668.65547,1,140.6953454,4.691336998
21.90,227.3,2.141,0.098,1126.05,629,1998,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.559,3.96E+00,9.968432474,10,2.028656451,1095.199341,1085.110288,268.0264889,16.42451361,212.4991923,321.7029697,16.37620528,7.826086957,1998.780228,499.648926,66,2000.137681,32.22958092,98.00637877,93130.25546,1,139.8722337,4.70138677
22.00,226.9,1.987,0.102,1147.44,630,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.559,3.82E+00,9.985768355,10,2.016522394,1113.897725,1092.246291,245.8990811,16.35638242,217.2774211,321.4381869,16.5920952,7.826086957,1998.76717,499.3913857,66.1,1994.264051,32.1561496,98.37207681,92845.38434,1,141.1058835,4.689156665
22.10,224.8,2.103,0.110,1148.91,631,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.559,3.62E+00,10.01302336,10,2.016360745,1115.18897,1085.893414,259.728376,16.13299918,210.1513193,321.5734218,16.21481989,7.826086957,1998.925039,500.1350393,66.2,1999.711718,31.90800138,98.36337932,92930.80329,1,140.3854033,4.699343844
22.20,227.6,2.187,0.110,1132.67,632,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.559,3.46E+00,9.970442015,10,2.027278714,1100.984073,1096.063907,275.0493524,16.01305126,212.2560431,321.7509225,16.22355778,7.826086957,1999.064898,500.1768561,66.3,1998.642085,32.31892862,98.11802056,93018.11677,1,140.3265181,4.691159502
22.30,226.2,2.132,0.098,1145.17,633,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.791,3.61E+00,9.972402507,10,2.025261109,1111.912124,1095.105537,263.9221874,15.83513981,213.5821813,321.5807715,16.32033207,7.826086957,1998.745827,500.4624708,66.4,1995.214421,32.12227446,98.52330686,93046.1915,1,140.8473389,4.688873712
22.40,225.5,2.103,0.081,1149.16,634,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.791,3.80E+00,10.003786,10,2.014025637,1115.400758,1090.302663,259.7592928,15.68681561,209.4807254,321.4959061,16.11658737,7.826086957,1999.018256,500.0192646,66.5,1999.288379,32.0083524,98.19867523,92616.53739,1,140.3792382,4.70066199
22.50,227.4,2.223,0.078,1129.01,635,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.791,3.66E+00,9.977038807,10,2.021970971,1097.790385,1080.641704,281.3230521,15.62238538,215.1998398,321.5090816,16.60695638,7.826086957,1999.309467,499.9441317,66.6,2001.598929,32.27270131,98.53945911,93201.36215,1,139.6127719,4.70155431
22.60,225.4,2.194,0.080,1147.13,636,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.791,3.66E+00,9.979691399,10,2.024124713,1113.632514,1078.449392,271.9897518,15.70065919,212.505748,321.6845938,16.46112568,7.826086957,1999.329316,500.9168719,66.7,1996.86489,32.05021577,98.40101464,92908.79603,1,140.6741554,4.688863754
22.70,224.1,2.073,0.082,1149.19,637,1999,500,190,0,1,332.398,316.709,296.865,306.015,319.025,296.655,235.139,24.272,91.437,32.467,31.791,3.76E+00,9.997195709,10,2.022832394,1115.434499,1085.474139,257.8436647,15.66681702,210.043652,321.6302338,16.2131044,7.826086957,1999.468286,499.9706679,66.8,2000.021758,31.8086204,98.18540592,92917.75791,1,140.1584285,4.699262154
22.80,226.0,2.234,0.084,1121.61,638,1999,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.526,3.90E+00,9.990375698,10,2.027763744,1091.319252,1091.045606,282.4286256,15.69449476,214.3702794,321.4359775,16.42160799,7.826086957,1999.402414,499.903046,66.9,1999.792606,32.07256141,98.44602196,92985.83225,1,139.8505723,4.690681426
22.90,225.8,2.223,0.093,1147.15,639,1999,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.526,3.91E+00,9.974460953,10,2.027216543,1113.651834,1093.129447,274.8194001,15.61709613,215.1668812,321.587138,16.44634143,7.826086957,1999.251565,500.4411865,67,1996.028499,32.07247939,98.48878229,93047.8693,1,140.6445661,4.690363274
23.00,224.1,2.118,0.094,1141.24,640,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.526,3.87E+00,10.00696616,10,2.025283155,1108.47922,1104.481631,262.3730816,15.5428044,210.8654503,321.6529041,16.03116419,7.826086957,1999.10287,500.4441005,67.1,2000.12802,31.8316134,97.80797178,92968.90411,1,140.165082,4.69947162
23.10,226.4,2.022,0.094,1122.36,641,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.526,3.96E+00,10.00932636,10,2.024998772,1091.975228,1086.059812,253.29328,15.51848203,213.3615748,321.8093523,16.41973704,7.826086957,1998.804336,500.0636614,67.2,1998.378706,32.12959505,98.2191323,92892.4864,1,139.9340356,4.690675275
23.20,225.5,2.195,0.091,1149.06,642,1998,501,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.526,4.23E+00,10.01118404,10,2.024261361,1115.320412,1084.046135,272.7910186,15.56208251,214.8247825,321.6083736,16.53934811,7.826086957,1998.742316,500.824672,67.3,1995.573244,32.04555771,98.38314204,92663.581,1,140.7284854,4.688866746
23.30,224.9,2.129,0.093,1146.66,643,1998,501,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.419,4.35E+00,10.02124593,10,2.023932615,1113.21794,1077.350217,263.3724138,15.6294637,209.5728928,321.6630631,16.28480297,7.826086957,1998.516824,499.9872449,67.4,1999.030519,31.90188989,98.64099847,93058.46056,1,140.2823728,4.699437808
23.40,226.9,2.044,0.094,1132.79,644,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.419,4.33E+00,10.02583719,10,2.031740525,1101.095616,1078.263877,258.690703,15.56383609,212.9496218,321.68344,16.49220845,7.826086957,1998.58757,500.7680474,67.5,1997.094881,32.24760734,98.53150716,93104.32485,1,140.2590466,4.691364801
23.50,226.7,2.254,0.089,1143.85,645,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.419,4.18E+00,10.0083853,10,2.016296857,1110.76509,1081.293212,279.4324264,15.62221621,211.2671427,321.6667516,16.34485709,7.826086957,1998.269343,499.7312839,67.6,1995.723635,32.13702238,98.63220991,92737.41124,1,140.7664642,4.691163997
23.60,224.6,2.107,0.080,1146.64,646,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.419,4.00E+00,10.03095561,10,2.0229382,1113.198551,1089.322468,261.7450027,15.69936107,207.7368301,321.4962044,16.01598558,7.826086957,1998.79625,500.4999042,67.7,1998.991852,31.90314636,98.50270684,93214.73315,1,140.2875256,4.700601136
23.70,227.6,2.178,0.077,1123.00,647,1998,500,190,0,1,333.274,317.407,296.868,306.155,316.303,296.377,235.638,24.276,91.825,32.623,31.419,3.81E+00,10.02535873,10,2.031781083,1092.53128,1089.587354,273.6973161,15.74207689,213.353864,321.7969072,16.37478814,7.826086957,1998.706372,500.1690436,67.8,2000.55498,32.30367821,98.42212165,93109.53807,1,139.5438768,4.70159361
23.80,226.5,2.308,0.076,1143.76,648,1999,501,191,0,1,332.638,317.876,297.085,306.959,316.636,295.606,236.076,24.269,92.181,32.77,31.753,3.66E+00,10.0289879,10,2.016681069,1110.679537,1100.094829,284.7611507,15.70310904,211.327394,321.71086,16.1143673,7.826086957,1998.860357,500.1792083,67.9,1996.167723,32.15366903,98.64016263,92979.8056,1,140.7762555,4.69115965
23.90,225.1,2.310,0.083,1143.69,649,1999,501,191,0,1,332.638,317.876,297.085,306.959,316.636,295.606,236.076,24.269,92.181,32.77,31.753,3.51E+00,10.01687008,10,2.007774037,1110.621102,1096.385245,288.0959247,15.59958736,210.4113298,321.4924462,16.10130712,7.826086957,1999.330889,500.3452587,68,1998.648211,31.97568164,98.64209443,93305.04344,1,140.4439679,4.70058965
24.00,226.6,2.178,0.083,1129.46,650,1999,500,190,0,1,332.638,317.876,297.085,306.959,316.636,295.606,236.076,24.269,92.181,32.77,31.753,3.42E+00,10.01676416,10,2.027763402,1098.180395,1092.770271,275.828301,15.41601634,214.3939363,321.6516782,16.40145401,7.826086957,1999.414938,500.2634815,68.1,1999.090518,32.18594687,98.33213369,93091.04068,1,140.0042989,4.690706347
24.10,226.0,2.224,0.083,1150.41,651,1999,500,190,0,1,332.638,317.876,297.085,306.959,316.636,295.606,236.076,24.269,92.181,32.77,31.753,3.75E+00,10.0301621,10,2.031374536,1116.494763,1090.886127,275.8839138,15.342091,212.4532596,321.6187566,16.3006859,7.826086957,1999.529028,499.6472894,68.2,1996.848002,32.06484566,98.31395059,93090.28995,1,140.5581572,4.68887391
24.20,223.8,2.154,0.086,1138.73,652,1999,500,190,0,1,332.638,317.876,297.085,306.959,316.636,295.606,236.076,24.269,92.181,32.77,31.753,3.84E+00,10.03269649,10,2.014295094,1106.286277,1095.134534,267.3519193,15.36466872,207.8364165,321.9226862,15.95096318,7.826086957,1999.664172,500.1134379,68.3,2000.172435,31.78409208,98.46904123,92932.32093,1,140.0432381,4.699201628
