TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
,5567.1,-0.229,,,,,,,,,,,,,,,,,,,,4.17E-01,1.207921278,0,1.008344033,296.3397891,198.5863607,218.1291569,-0.004362814,-84.85977724,321.1227085,-74.61736266,-17.39130435,700.488626,0.904353274,95.4,700.0839768,0.671491821,-0.140812679,12970.24753,1,42,9.185332485
,7684.4,-0.300,,,,,,,,,,,,,,,,,,,,3.90E-01,1.184963434,0,1.005098156,299.4206721,196.5425673,192.2812273,-0.004766623,-85.20863245,321.1860348,-76.53428631,-17.39130435,700.3515042,0.607729035,95.5,702.9055554,0.622743243,-0.017452881,13145.80683,1,42,9.202368869
,4806.9,-0.222,,,,,,,,,,,,,,,,,,,,9.24E-01,1.196510658,0,1.004463518,246.5265186,196.7739872,236.5050564,-0.00413837,-85.92164647,320.8787095,-77.50999741,-17.39130435,700.242278,1.013339743,95.6,699.6489391,0.649451926,-0.078282303,13136.9481,1,42,9.180846249
,4115.1,-0.165,,,,,,,,,,,,,,,,,,,,1.32E+00,1.211091404,0,1.004323586,271.3573612,194.0237013,219.5150858,-0.004639097,-84.19271399,321.1309691,-76.65661217,-17.39130435,700.1772094,1.266081498,95.7,698.3602309,0.694592419,-0.142847707,13091.79649,1,42,9.183241915
,6156.0,-0.250,,,,,,,,,,,,,,,,,,,,1.19E+00,1.200308835,0,1.006720748,292.3123739,196.4663788,226.4242158,-0.004454879,-85.74390199,321.3266486,-77.44037568,-17.39130435,700.3684142,0.860874245,95.8,699.4474638,0.70670616,-0.382270047,13011.11194,1,42,9.212455538
,6076.9,-0.245,,,,,,,,,,,,,,,,,,,,6.42E-01,1.188983433,0,0.999863316,308.1517082,197.5761087,207.3678654,-0.004206495,-84.81073163,321.1215579,-75.20990382,-17.39130435,700.4587914,0.804004167,95.9,701.1098996,0.651622373,-0.134193516,13065.40523,1,42,9.208381401
,4838.9,-0.207,,,,,,,,,,,,,,,,,,,,3.04E-01,1.185048513,0,1.002641643,250.7269854,195.6026306,228.4693246,-0.004711747,-84.99803109,320.7121095,-76.84855015,-17.39130435,700.4810786,1.050415276,96,699.6047561,0.677915449,-0.032469655,13095.89798,1,42,9.184356927
,11411.8,-0.512,,,,,,,,,,,,,,,,,,,,3.04E-01,1.099563792,0,1.010436824,267.8127726,197.9953002,239.5667818,-0.004886288,-84.4403951,321.2223492,-74.36085218,-17.39130435,700.5318053,0.444375969,96.1,698.8689303,0.676407917,0.009454309,13242.31619,1,42,9.194343747
,5165.1,-0.165,,,,,,,,,,,,,,,,,,,,4.63E-01,1.096781552,0,0.99625793,304.9641538,196.2858115,163.0014797,-0.005262484,-85.01566324,321.0913648,-76.40473618,-17.39130435,700.190631,0.938341123,96.2,695.8576748,0.646145943,0.027099467,13371.85311,1,42,9.170370361
,3994.7,-0.196,,,,,,,,,,,,,,,,,,,,6.92E-01,1.104029352,0,0.997919284,271.8422287,197.9766147,258.818031,-0.004750496,-85.90598814,321.0805371,-76.65343792,-17.39130435,700.0240538,1.257650616,96.3,699.7270199,0.669622708,-0.221765143,13123.45479,1,42,9.182421325
,9370.3,-0.487,,,,,,,,,,,,,,,,,,,,8.48E-01,1.111442376,0,1.010141781,261.7049796,198.4172843,254.7266401,-0.004292138,-84.19377003,320.9600724,-73.70966529,-17.39130435,700.5883902,0.496529574,96.4,702.8064687,0.620635998,-0.029585032,13290.78464,1,42,9.197056679
,6810.6,-0.321,,,,,,,,,,,,,,,,,,,,8.63E-01,1.069375192,0,1.002639957,279.2613844,196.9363447,246.8769278,-0.004452164,-84.96709037,320.7978342,-75.88430493,-17.39130435,700.621867,0.729594046,96.5,700.4479262,0.662865805,-0.156842224,13183.53645,1,42,9.205452572
,2778.3,-0.114,,,,,,,,,,,,,,,,,,,,6.23E-01,1.178403709,0,0.992137308,301.3792197,200.0482031,206.5368249,-0.004989737,-84.0444715,320.98315,-72.44979996,-17.39130435,700.9014044,1.722701624,96.6,701.7322646,0.638728062,-0.166889175,13193.71391,1,42,9.218588125
,5542.0,-0.209,,,,,,,,,,,,,,,,,,,,5.32E-01,1.177186239,0,1.008900709,284.8051983,199.7606339,197.7462064,-0.004787405,-86.18051509,321.0842341,-75.87640863,-17.39130435,700.5331959,0.896575077,96.7,699.4722304,0.662758707,-0.156546962,13169.8042,1,42,9.201031492
,5873.3,-0.259,,,,,,,,,,,,,,,,,,,,7.67E-01,1.072971602,0,0.997540075,245.3097742,200.0351834,233.0121373,-0.004756333,-86.66381407,320.8087784,-76.4424163,-17.39130435,700.4840856,0.85344719,96.8,699.1335173,0.66854988,-0.074869057,13382.76826,1,42,9.18198837
,3252.1,-0.117,,,,,,,,,,,,,,,,,,,,1.16E+00,1.090764067,0,1.00323343,276.9706418,200.5836399,203.1628645,-0.004811099,-85.00049132,320.8914688,-73.54055705,-17.39130435,700.4391427,1.652903585,96.9,696.5757159,0.716904426,-0.125000248,13199.17509,1,42,9.194977555
,4828.1,-0.230,,,,,,,,,,,,,,,,,,,,1.41E+00,1.088319951,0,1.011154449,296.6870532,200.3392107,258.9025879,-0.004306429,-85.36370641,321.0178942,-74.24512459,-17.39130435,700.1920586,1.071111295,97,699.1712025,0.689452065,-0.261071729,13232.02719,1,42,9.195310845
,5092.3,-0.224,,,,,,,,,,,,,,,,,,,,1.18E+00,1.071417719,0,1.000378224,291.0657431,197.0850437,221.1210682,-0.004633804,-85.4475301,320.8726739,-76.54015872,-17.39130435,700.6451079,0.936827356,97.1,701.8083291,0.636423917,-0.12221918,13412.64508,1,42,9.207115896
,3123.6,-0.157,,,,,,,,,,,,,,,,,,,,5.56E-01,1.053459268,0,1.007016981,254.4481646,197.3945847,251.1838722,-0.004607921,-86.62792027,320.7798715,-78.20757328,-17.39130435,700.5757308,1.522074752,97.2,701.9276881,0.634193525,-0.124989536,13227.15747,1,42,9.206272458
,13085.5,-0.564,,,,,,,,,,,,,,,,,,,,4.45E-01,1.157059244,0,0.991536986,269.5540741,199.9960416,214.8823123,-0.004070901,-85.13584287,321.0306568,-74.12127421,-17.39130435,700.736837,0.361899399,97.3,700.9865155,0.63184146,0.041372765,13201.65043,1,42,9.201341678
,4574.4,-0.147,,,,,,,,,,,,,,,,,,,,5.12E-01,1.138186522,0,0.996296628,307.2534367,198.5870339,173.8396195,-0.004666832,-85.46067126,321.0063005,-75.54443479,-17.39130435,700.50075,1.122357706,97.4,698.293706,0.68477007,0.059290534,13223.30198,1,42,9.172052195
,4122.8,-0.173,,,,,,,,,,,,,,,,,,,,8.97E-01,1.096297222,0,0.999712247,265.0817555,201.322759,234.3288599,-0.004725351,-86.2888242,320.7859581,-75.01162533,-17.39130435,700.5605788,1.287890519,97.5,697.6293354,0.708259694,-0.191370653,13265.49296,1,42,9.182055978
,7834.4,-0.307,,,,,,,,,,,,,,,,,,,,7.17E-01,1.084195723,0,1.000352522,261.2341082,200.4084773,205.877442,-0.004452529,-85.21243117,320.7015495,-73.97166312,-17.39130435,700.413704,0.63756569,97.6,700.9684028,0.666130039,-0.136445942,13428.83796,1,42,9.202782006
,8773.5,-0.423,,,,,,,,,,,,,,,,,,,,4.34E-01,0.872351396,0,0.998433479,294.0595558,201.2609526,264.607984,0.28399954,-86.02962516,320.8931528,-74.65819156,-17.39130435,700.2580116,0.594312046,97.7,698.6978351,0.695220796,-0.093928237,13524.86649,1,42,9.195797299
,3473.1,-0.147,,,,,,,,,,,,,,,,,,,,4.04E-01,0.838043728,0,0.987935491,305.8638537,201.3345229,226.7524696,0.584995125,-86.3617274,320.6982294,-75.11492349,-17.39130435,700.5753104,1.462916518,97.8,699.7205443,0.677752413,-0.125596876,13256.78483,1,42,9.196980654
,4699.3,,,,,,,,,,,,,,,,,,,,,4.23E-01,0.874476424,0,1.009821402,277.8747735,199.5372746,197.3982683,0.590328228,-86.90095956,320.5277763,-77.15181336,-17.39130435,700.2003118,0.979081623,97.9,699.019336,0.613405159,0.01364165,13405.87268,1,42,9.195571655
,5303.2,,,,,,,,,,,,,,,,,,,,,4.67E-01,0.801886127,0,0.995592075,246.9774109,198.8716924,235.6230763,0.741356743,-86.61055275,320.7794695,-77.15096514,-17.39130435,700.3058731,0.891935239,98,699.4412536,0.630715746,-0.034718608,13528.6992,1,42,9.181932388
,3457.4,,,,,,,,,,,,,,,,,,,,,4.16E-01,0.782108882,0,0.996764929,280.2867997,199.0338367,185.4685788,0.79515689,-86.12772383,320.781573,-76.28260476,-17.39130435,700.5152457,1.490744018,98.1,698.7831078,0.687461023,-0.122031964,13270.69411,1,42,9.194884838
,5216.8,,,,,,,,,,,,,,,,,,,,,3.14E-01,0.762682311,0,0.997210504,292.0024268,199.3800572,222.6372862,0.899487299,-86.32899181,320.6706911,-76.36282906,-17.39130435,700.2171375,0.973921815,98.2,699.822903,0.677385714,-0.36379036,13437.12672,1,42,9.205001979
,10690.2,,,,,,,,,,,,,,,,,,,,,2.82E-01,0.759700481,0,0.994030093,290.4940019,197.7343085,208.9125612,0.886512344,-85.0720792,320.6649471,-75.51073658,-17.39130435,700.5515615,0.461493617,98.3,700.7818998,0.658060859,-0.001291275,13464.96978,1,42,9.195161316
,3213.7,,,,,,,,,,,,,,,,,,,,,3.95E-01,0.736172021,0,1.010459642,262.1204373,200.989149,251.1131397,0.891495531,-85.8432119,320.8674938,-74.55166381,-17.39130435,700.0514415,1.598556341,98.4,699.3754802,0.684761395,-0.001149483,13303.53349,1,42,9.184230356
,5941.7,,,,,,,,,,,,,,,,,,,,,3.41E-01,0.729457085,0,0.997879836,280.6646652,200.4779173,224.196356,0.96481268,-85.91926094,320.7359947,-75.00023454,-17.39130435,700.3720059,0.865259341,98.5,698.9565667,0.685584507,0.062589539,13478.82948,1,42,9.196002532
,6100.2,,,,,,,,,,,,,,,,,,,,,2.59E-01,0.713294328,0,0.997091547,310.9735927,201.8162145,172.1867855,0.949895928,-87.22456105,320.642367,-76.11772623,-17.39130435,700.0839143,0.800990469,98.6,696.3162245,0.651319162,-0.125545488,13513.38616,1,42,9.193995368
,4333.1,,,,,,,,,,,,,,,,,,,,,3.68E-01,0.700973839,0,1.00176514,257.6500577,201.4328053,257.207366,0.90949892,-86.85086863,320.6171567,-75.79804562,-17.39130435,700.390734,1.140367864,98.7,700.7223105,0.658958996,-0.405482268,13309.61431,1,42,9.217302198
,4441.6,,,,,,,,,,,,,,,,,,,,,3.76E-01,0.672896508,0,1.008353429,262.2541646,200.3248283,235.225324,1.240535675,-85.06337161,320.7873957,-73.80036139,-17.39130435,700.5706953,1.040172968,98.8,703.1856176,0.616266816,-0.12428285,13489.22108,1,42,9.208576241
,6117.3,,,,,,,,,,,,,,,,,,,,,3.80E-01,0.691007498,0,0.999991441,289.1900187,202.5010618,239.3791041,1.576209566,-86.61626471,320.77449,-74.74342353,-17.39130435,700.546664,0.812896628,98.9,700.5895263,0.663293236,-0.247446528,13565.63551,1,42,9.230078006
,3377.9,,,,,,,,,,,,,,,,,,,,,3.44E-01,0.682566999,0,1.001605374,314.2249266,199.4739376,191.9116078,1.87013226,-86.69402298,320.686623,-76.87009099,-17.39130435,700.8007177,1.420177027,99,701.8142433,0.640125238,-0.026246096,13303.08811,1,42,9.219758191
,5639.4,,,,,,,,,,,,,,,,,,,,,3.03E-01,0.682477672,0,1.005798055,270.6112547,200.1486925,214.1222393,2.222115907,-86.53348572,320.5357169,-76.16364759,-17.39130435,700.4347189,0.89250959,99.1,699.4493922,0.671260604,-0.005513558,13447.29622,1,42,9.185426188
,11233.7,,,,,,,,,,,,,,,,,,,,,2.93E-01,0.654779491,0,1.005828476,254.9417224,199.5157285,235.8687142,2.606050014,-85.48277495,320.9362561,-74.96322096,-17.39130435,700.4707675,0.456652142,99.2,698.6158981,0.684184182,0.040243045,13481.38392,1,42,9.169191745
,3246.7,,,,,,,,,,,,,,,,,,,,,3.15E-01,0.677563999,0,1.013201282,294.1118165,201.2985119,188.6458358,2.868942304,-85.62984871,320.7746741,-74.03029165,-17.39130435,699.9770688,1.67565219,99.3,696.2020319,0.725078995,0.171791906,13329.70894,1,42,9.173047236
,4903.4,,,,,,,,,,,,,,,,,,,,,3.11E-01,0.666124402,0,1.003430179,288.5546891,200.9366246,238.3882299,3.105063029,-87.03977343,320.6530732,-76.41982417,-17.39130435,699.9945551,1.075878369,99.4,698.2073134,0.703122245,-0.237787266,13503.16979,1,42,9.19993226
,20570.5,,,,,,,,,,,,,,,,,,,,,4.43E-01,0.655928396,0,1.011611309,273.8872627,201.9543128,254.9592491,3.115718068,-85.44806527,320.6656666,-73.34204567,-17.39130435,700.4042294,0.237703938,99.5,701.2181453,0.6520866,0.07118161,13593.88502,1,42,9.180156941
,3799.5,,,,,,,,,,,,,,,,,,,,,6.61E-01,0.66269641,0,0.997110845,265.1955473,201.6080908,249.9446262,3.082939025,-85.74596587,320.8005728,-74.00689907,-17.39130435,700.2814426,1.267390148,99.6,701.677452,0.642068131,-0.125631938,13363.2967,1,42,9.205952737
,3575.2,,,,,,,,,,,,,,,,,,,,,8.83E-01,0.650727934,0,1.001342466,284.0483716,201.1500192,208.6872531,3.315300223,-85.73209764,320.7043547,-74.2797102,-17.39130435,700.3661613,1.36062899,99.7,700.4720992,0.648693446,0.082928426,13498.62016,1,42,9.205994266
,10914.6,,,,,,,,,,,,,,,,,,,,,1.27E+00,0.649355349,0,1.012021717,308.5021697,201.2067612,191.099784,3.605204512,-85.82182605,320.9150076,-74.37870978,-17.39130435,700.4227785,0.472306765,99.8,697.9924514,0.687489994,-0.076034933,13575.60948,1,42,9.195399111
,3665.6,,,,,,,,,,,,,,,,,,,,,1.98E+00,0.644798715,0,0.996580246,250.1912594,200.9389236,247.5269251,3.721768342,-86.22694352,320.9949405,-75.16821127,-17.39130435,700.2348914,1.450798079,99.9,698.0109228,0.709034313,-0.259016657,13331.03579,1,42,9.194102001
,3526.3,,,,,,,,,,,,,,,,,,,,,2.43E+00,0.684414362,0,0.995693005,270.8503173,202.2873074,215.7477282,3.806655296,-84.55821616,320.7282406,-71.82440236,-17.39130435,700.1639109,1.429913756,100,700.4523876,0.672215226,-0.205595105,13450.13803,1,42,9.213196974
,7298.7,,,,,,,,,,,,,,,,,,,,,1.97E+00,0.68379434,0,1.014496116,301.2411247,200.6307372,252.8093587,3.967721203,-85.96421095,320.7291557,-74.96888042,-17.39130435,700.2711673,0.721019864,100.1,698.7575391,0.701671582,0.027138392,13374.0662,1,42,9.183025857
,3021.2,,,,,,,,,,,,,,,,,,,,,1.61E+00,0.684244157,0,0.994910669,306.4602788,201.4054196,212.3140421,4.110208046,-85.70649469,320.7471916,-74.07717464,-17.39130435,700.5104293,1.668149872,100.2,700.5438026,0.672206648,-0.104274701,13303.1812,1,42,9.219625018
,3980.9,,,,,,,,,,,,,,,,,,,,,1.43E+00,0.67523734,0,1.001689734,261.4013134,201.0792268,242.3936936,4.144072837,-87.01833668,320.7817972,-76.29112537,-17.39130435,700.2798609,1.155260867,100.3,699.1397502,0.613212605,0.045418467,13505.63636,1,42,9.195535152
,6100.2,,,,,,,,,,,,,,,,,,,,,1.03E+00,0.669949791,0,0.995556733,252.4253847,199.692333,234.5871568,4.070318161,-86.3527635,320.9679278,-76.18942249,-17.39130435,700.2459439,0.782824409,100.4,700.2976439,0.636703178,-0.104575986,13342.34948,1,42,9.206742969
,3835.7,,,,,,,,,,,,,,,,,,,,,5.11E-01,0.676186962,0,1.001480775,294.9856577,199.3063393,182.1401468,3.945631703,-85.72754901,320.7517573,-75.47848393,-17.39130435,700.4505349,1.361779928,100.5,698.6040327,0.696633971,0.028622714,13294.58474,1,42,9.184234014
,3749.1,,,,,,,,,,,,,,,,,,,,,3.89E-01,0.684253241,0,1.006263654,288.2139688,200.6294552,225.1705693,4.010468678,-86.74200315,320.8197902,-76.164671,-17.39130435,700.5856826,1.334110776,100.6,700.3260573,0.667198996,-0.331210386,13539.5674,1,42,9.218791009
,10435.2,,,,,,,,,,,,,,,,,,,,,5.98E-01,0.677884251,0,0.99567522,274.6432367,201.0244322,213.3939065,3.945862293,-85.94009447,320.8163818,-74.67575185,-17.39130435,700.2602411,0.467437026,100.7,701.3181073,0.650368235,0.028813975,13606.00079,1,42,9.195232724
,4974.6,,,,,,,,,,,,,,,,,,,,,7.61E-01,0.679030433,0,0.992087167,280.1009434,200.9294613,285.5904772,4.130479316,-86.13930659,320.8210671,-75.04067471,-17.39130435,700.7240421,1.009382087,100.8,700.206762,0.669938558,-0.090724369,13399.18706,1,42,9.206026238
,4139.4,,,,,,,,,,,,,,,,,,,,,9.92E-01,0.640557092,0,1.005698782,297.0188471,202.1577918,227.6404474,4.247130556,-85.15807745,320.7203657,-72.78485929,-17.39130435,700.9291271,1.229551126,100.9,699.6985875,0.67925859,0.072949251,13521.02565,1,42,9.195284143
,6923.0,,,,,,,,,,,,,,,,,,,,,8.41E-01,0.596949471,0,1.00572204,303.1304526,200.8461219,197.7011509,4.436819013,-85.71071004,320.7434803,-74.44339551,-17.39130435,700.5534269,0.700125402,101,696.2139536,0.646524568,-0.07450615,13355.2212,1,42,9.194449433
,4272.7,,,,,,,,,,,,,,,,,,,,,4.36E-01,0.586318221,0,0.997503908,246.4802878,201.8555892,246.1731786,4.651920675,-86.52617129,320.7633732,-75.02523886,-17.39130435,700.958138,1.213628384,101.1,698.8098297,0.692071763,-0.162566446,13361.74894,1,42,9.184073833
,4466.8,,,,,,,,,,,,,,,,,,,,,3.66E-01,0.658181615,0,1.008645457,271.7616731,199.6492866,226.7020174,4.812272303,-85.27806483,320.7492243,-74.56251978,-17.39130435,700.7476719,1.035488484,101.2,702.6846777,0.61713908,0.023921825,13470.17247,1,42,9.197543756
,7538.5,,,,,,,,,,,,,,,,,,,,,4.45E-01,0.665330136,0,0.998197017,295.9731977,202.7276465,229.4417883,4.984647457,-86.24196724,320.9431582,-74.03654061,-17.39130435,700.6534884,0.664087838,101.3,700.4459894,0.667866339,-0.169990397,13333.33041,1,42,9.217856885
,3776.7,,,,,,,,,,,,,,,,,,,,,4.07E-01,0.675751726,0,1.00835444,313.213818,202.1424708,195.4038827,5.112917483,-86.19417282,321.0748684,-74.33845455,-17.39130435,700.8814769,1.269249117,101.4,702.1131411,0.639709888,0.003921337,13324.43275,1,42,9.219295058
,3629.2,,,,,,,,,,,,,,,,,,,,,4.59E-01,0.675015844,0,1.00421851,254.4870535,202.9254788,232.6844946,5.297924641,-85.591191,320.990879,-72.94644441,-17.39130435,700.5736151,1.40596225,101.5,699.1527252,0.680625262,0.159451535,13480.43855,1,42,9.180580959
,8081.6,,,,,,,,,,,,,,,,,,,,,6.86E-01,0.654994289,0,1.006465029,263.8423777,200.9903181,241.0859822,5.4460497,-85.56790903,321.0641494,-74.13457206,-17.39130435,700.5377618,0.629879723,101.6,697.9790552,0.67898959,0.072738167,13525.73686,1,42,9.168980265
,4307.3,,,,,,,,,,,,,,,,,,,,,1.51E+00,0.657075374,0,1.003634766,304.2583814,200.4257808,178.8449411,5.642503326,-87.45481529,321.2086162,-77.41353266,-17.39130435,700.5387698,1.173171458,101.7,700.0261938,0.674014685,0.124419929,13332.23395,1,42,9.183982773
,5471.8,,,,,,,,,,,,,,,,,,,,,1.64E+00,0.653216046,0,0.995545133,277.4931925,201.0600242,257.721205,5.882675213,-87.13030643,320.8804682,-76.47724242,-17.39130435,700.2668645,0.977434993,101.8,698.1758995,0.713113488,-0.219043713,13524.7898,1,42,9.19514248
,8889.0,,,,,,,,,,,,,,,,,,,,,8.54E-01,0.548247879,0,1.003171619,265.1378783,200.7275294,249.4900893,6.07111205,-85.72192817,321.2061608,-74.5371767,-17.39130435,700.6623766,0.54477897,101.9,701.6077563,0.646034338,-0.147869278,13615.61736,1,42,9.218154244
,3852.8,,,,,,,,,,,,,,,,,,,,,3.65E-01,0.597282358,0,1.000772353,280.8684492,202.623004,268.0984332,6.158009106,-86.07790102,321.2393617,-73.85801615,-17.39130435,700.5204867,1.249449209,102,702.3445802,0.642078808,0.102846017,13368.97351,1,42,9.208280487
,3815.8,,,,,,,,,,,,,,,,,,,,,5.85E-01,0.648421177,0,1.005989773,302.3905193,202.0670021,191.8764856,6.28818505,-85.24291282,321.1251389,-72.96689695,-17.39130435,700.5686383,1.238338999,102.1,701.1061105,0.630303102,0.07202158,13569.85934,1,42,9.200516062
,8937.6,,,,,,,,,,,,,,,,,,,,,1.02E+00,0.646972962,0,1.000394918,299.2578591,200.9878255,189.9397245,6.585616303,-85.99188816,321.1232234,-74.77819663,-17.39130435,700.290318,0.58120256,102.2,698.1299694,0.692632486,-0.089947713,13343.83521,1,42,9.195914142
,4135.3,,,,,,,,,,,,,,,,,,,,,1.06E+00,0.648095101,0,1.013413288,247.8039769,201.4019629,221.9136169,6.806630066,-87.58018013,321.0793254,-76.94500824,-17.39130435,700.6220589,1.239764932,102.3,699.7696712,0.683917923,-0.174059467,13333.66799,1,42,9.195368451
,3441.6,,,,,,,,,,,,,,,,,,,,,9.06E-01,0.647112555,0,0.999077138,277.9660474,203.0410343,183.4380225,6.707465416,-85.32255789,321.1312863,-72.48017517,-17.39130435,700.3079968,1.444886623,102.4,700.7210651,0.663074083,-0.093153342,13562.41174,1,42,9.207325986
,6082.4,,,,,,,,,,,,,,,,,,,,,9.22E-01,0.658839826,0,0.997208867,297.7531754,201.5220777,250.1793673,6.995161179,-86.18540769,321.0567933,-74.72507022,-17.39130435,700.1499435,0.872783911,102.5,698.4085604,0.707703499,-0.153275683,13354.4256,1,42,9.206908579
,5139.4,,,,,,,,,,,,,,,,,,,,,1.28E+00,0.662056609,0,1.003967454,296.0901616,202.3504532,242.2907138,6.867089668,-85.72940345,321.2775955,-73.51108883,-17.39130435,700.1215106,1.012797248,102.6,699.0737956,0.693876733,0.01587342,13335.83088,1,42,9.195823283
,3007.9,,,,,,,,,,,,,,,,,,,,,1.64E+00,0.645985375,0,1.006532018,255.2482332,201.9142732,228.7370925,6.814511849,-86.90622685,321.1586763,-75.56534489,-17.39130435,700.1734845,1.572027902,102.7,698.8813141,0.630391755,0.03352244,13527.29672,1,42,9.190100757
,6917.6,,,,,,,,,,,,,,,,,,,,,1.45E+00,0.531933929,0,1.003451369,266.8056989,203.1016703,207.6243544,6.85107254,-85.08684624,320.9869585,-72.09843927,-17.39130435,700.0604707,0.705672969,102.8,700.3445651,0.6506835,-0.021831076,13363.20551,1,42,9.19375441
,14899.0,,,,,,,,,,,,,,,,,,,,,1.02E+00,0.544542065,0,0.997002224,307.6820744,201.8902064,152.7603029,7.096649422,-85.83329687,321.1235499,-73.95793775,-17.39130435,700.1421647,0.324201171,102.9,701.7656021,0.643921339,-0.082023869,13335.74056,1,42,9.193672219
,3794.6,,,,,,,,,,,,,,,,,,,,,7.64E-01,0.620651749,0,1.007217247,270.0161665,201.2958435,244.137216,7.320991951,-86.90184727,321.0240918,-75.96714,-17.39130435,700.4666386,1.354974726,103,699.7177684,0.685749661,-0.227409576,13366.16826,1,42,9.199637608
,7059.6,,,,,,,,,,,,,,,,,,,,,7.41E-01,0.635766815,0,0.997314926,267.4955588,200.9122769,218.7775641,7.170584034,-85.09994188,321.1053659,-73.48089637,-17.39130435,700.3129342,0.706843838,103.1,700.8016003,0.665384585,-0.149171563,13358.35604,1,42,9.219165442
,7241.5,,,,,,,,,,,,,,,,,,,,,5.29E-01,0.522660345,0,1.004496306,293.9750621,203.3811524,258.7675969,7.176374331,-86.37263188,321.3772747,-73.81738652,-17.39130435,700.1606478,0.709858341,103.2,699.9519465,0.685284598,0.046307367,13332.70385,1,42,9.16013197
,4963.4,,,,,,,,,,,,,,,,,,,,,4.22E-01,0.556101058,0,1.000939406,310.0003651,200.3999856,200.381415,7.198548666,-86.64601339,321.0579195,-76.16965956,-17.39130435,700.5868939,1.033216386,103.3,699.2381096,0.684085176,0.174066811,13488.08322,1,42,9.180248509
,8813.6,,,,,,,,,,,,,,,,,,,,,5.09E-01,0.6171606,0,0.999206896,287.8206577,199.8820521,210.884616,7.460161292,-86.83375814,320.9901648,-76.81120614,-17.39130435,700.1586096,0.552151851,103.4,695.9211906,0.648761636,0.009005361,13422.68047,1,42,9.182433369
,6264.4,,,,,,,,,,,,,,,,,,,,,3.30E-01,0.637858089,0,1.009217178,249.5372043,199.9616987,236.5615922,7.490501351,-85.60557615,321.0971553,-74.85876074,-17.39130435,700.2858771,0.833051134,103.5,699.0425296,0.695827018,-0.247730313,13341.0806,1,42,9.183425031
,3075.6,,,,,,,,,,,,,,,,,,,,,3.03E-01,0.616560834,0,0.994529029,281.3906822,202.3351174,187.8639158,7.509604479,-85.54592571,320.8181634,-73.24815289,-17.39130435,700.5050268,1.548002078,103.6,702.4948319,0.635021637,-0.127588297,13546.40689,1,42,9.20326792
,5151.2,,,,,,,,,,,,,,,,,,,,,3.69E-01,0.621683888,0,1.006482237,297.6550837,201.7597571,229.7380652,7.722216304,-86.36353226,320.750551,-74.84086451,-17.39130435,700.5166468,0.964346069,103.7,700.8184656,0.662578104,-0.067709461,13363.41442,1,42,9.207676322
,4340.9,,,,,,,,,,,,,,,,,,,,,4.89E-01,0.620451803,0,0.996064475,298.9333022,203.0946108,195.5803845,7.678025247,-86.01436417,321.0681324,-73.46616246,-17.39130435,700.5351194,1.115240223,103.8,701.835506,0.64573445,0.099662656,13330.91233,1,42,9.208299311
,3721.6,,,,,,,,,,,,,,,,,,,,,7.26E-01,0.53261708,0,1.003053343,259.6959628,202.0096259,272.4339876,7.717097187,-86.4962909,320.9585972,-74.87991836,-17.39130435,700.6061223,1.369451631,103.9,699.2069798,0.679876229,-0.105700572,13361.51154,1,42,9.196055908
,11609.3,,,,,,,,,,,,,,,,,,,,,9.14E-01,0.554690565,0,0.999393086,281.349506,201.683538,215.9066719,7.889893835,-85.62500134,321.1494113,-73.77742631,-17.39130435,700.8231421,0.437441569,104,698.6916059,0.677659416,-0.120012427,13390.24215,1,42,9.194181402
,13709.7,,,,,,,,,,,,,,,,,,,,,9.60E-01,0.619893404,0,1.002545693,314.5502633,201.3161805,165.6458039,7.760998213,-85.27132841,320.8659555,-73.48135386,-17.39130435,700.2326784,0.367756766,104.1,700.3522036,0.672209668,0.04679332,13332.09969,1,42,9.170710067
,3416.4,,,,,,,,,,,,,,,,,,,,,9.38E-01,0.626790046,0,1.002652319,260.9645238,202.6918693,261.6777484,7.926694594,-87.11301446,320.7940347,-75.37106555,-17.39130435,700.3398352,1.522927784,104.2,698.9382714,0.693796334,-0.311207308,13364.35882,1,42,9.209346725
,3408.0,,,,,,,,,,,,,,,,,,,,,6.50E-01,0.62206788,0,0.997397797,265.8925017,200.9238519,226.0893759,7.627612986,-84.98829851,320.8470723,-73.30650179,-17.39130435,700.9606618,1.375134027,104.3,702.5787965,0.625472237,-0.170694912,13359.06445,1,42,9.219147242
,5342.6,,,,,,,,,,,,,,,,,,,,,3.42E-01,0.637103267,0,1.00012258,291.3144697,201.3039247,225.8894192,7.484272153,-86.4809743,320.9013321,-75.31680212,-17.39130435,699.8057494,0.879983362,104.4,703.2699971,0.626440501,0.018568052,13384.7509,1,42,9.207360399
