TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
,357023.4,,,,,,,,,,,,,,,,,,,,,1.66E+00,0.511552422,0,1.000083397,283.097726,202.1116931,240.1522854,-0.004435499,-81.69360285,319.6477201,-67.84163631,-17.39130435,700.5631487,0.020295042,105.6,702.1501917,0.72074303,-1.340561722,14280.02312,1,42,9.162383153
,11723.8,,,,,,,,,,,,,,,,,,,,,1.52E+00,0.455844801,0,1.012527132,296.5420834,201.5660555,226.6951489,-0.0040227,-81.53613954,319.7001388,-67.92984803,-17.39130435,700.7685187,0.583069289,105.7,700.9409607,0.680155776,-1.25804819,14335.90432,1,42,9.163625669
,-53809.8,,,,,,,,,,,,,,,,,,,,,1.21E+00,0.477241405,0,1.004802944,314.3141272,203.2506239,164.8025922,-0.004871202,-82.26051904,319.7991202,-67.98946009,-17.39130435,700.5697735,-0.129672783,105.8,700.0876782,0.694077342,-1.350441959,14289.87606,1,42,9.163348094
,13042.9,,,,,,,,,,,,,,,,,,,,,7.95E-01,0.486696716,0,1.006076007,267.3946413,203.3028176,240.3224914,-0.004561883,-82.36906168,319.6501278,-68.11089348,-17.39130435,700.8495608,0.538452563,105.9,699.7041982,0.698862487,-1.232616681,14280.18362,1,42,9.139318424
,10454.7,,,,,,,,,,,,,,,,,,,,,4.38E-01,0.483470701,0,1.004879958,281.7472929,200.9964906,221.0163838,-0.004023953,-81.35368708,319.8178325,-67.99714207,-17.39130435,700.7889855,0.668935507,106,699.4962391,0.695871616,-1.367972516,14321.17375,1,42,9.162441706
,-89691.5,,,,,,,,,,,,,,,,,,,,,3.38E-01,0.529657275,0,1.006005727,298.9112753,204.0398661,244.9603635,-0.004474291,-82.29665499,319.7599494,-67.59855787,-17.39130435,700.9106966,-0.080650894,106.1,699.4174114,0.71989546,-1.333623338,14390.04005,1,42,9.16266709
,13009.4,,,,,,,,,,,,,,,,,,,,,6.38E-01,0.467170381,0,1.002979843,318.6811202,202.6409303,211.8627567,-0.004542566,-81.32257849,319.6244341,-67.03237989,-17.39130435,700.8286178,0.511446902,106.2,700.1592276,0.662090607,-1.518334696,14279.9519,1,42,9.1851936
,8161.1,,,,,,,,,,,,,,,,,,,,,1.16E+00,0.482712573,0,1.005990984,263.6949258,202.3520756,204.9737759,-0.00412173,-82.35447135,319.7509744,-68.6300963,-17.39130435,700.8629,0.832795873,106.3,700.7530139,0.676344134,-1.346590072,14213.25054,1,42,9.161235551
,-156779.5,,,,,,,,,,,,,,,,,,,,,1.23E+00,0.494762208,0,0.999093734,265.5830716,203.2690784,228.7250844,-0.004018525,-82.03462812,319.5927486,-67.66610308,-17.39130435,700.5921906,-0.042471516,106.4,701.689262,0.662367387,-1.313276596,14291.94966,1,42,9.17077879
,13166.2,,,,,,,,,,,,,,,,,,,,,5.04E-01,0.48011679,0,1.006881103,309.907717,202.0177828,166.8697774,-0.004346337,-82.23385147,319.6112828,-68.65182213,-17.39130435,700.2171072,0.537665959,106.5,702.3697904,0.703807127,-1.342573531,14263.26922,1,42,9.163341496
,8482.1,,,,,,,,,,,,,,,,,,,,,2.26E-01,0.480713007,0,1.00580134,292.6509178,203.9415213,249.7933334,-0.004322247,-83.17021385,319.7383218,-68.86587187,-17.39130435,700.3383572,0.850765685,106.6,698.2900733,0.717574724,-1.478500089,14224.2444,1,42,9.149053798
,-37900.2,,,,,,,,,,,,,,,,,,,,,2.52E-01,0.474458424,0,1.008927183,279.0455463,203.2700415,242.8227736,-0.0045746,-81.8934947,319.6160362,-67.47060847,-17.39130435,700.4250039,-0.193145981,106.7,699.1602997,0.72800633,-1.467290152,14280.05373,1,42,9.149473528
,13055.0,,,,,,,,,,,,,,,,,,,,,2.22E-01,0.473016597,0,0.997058629,285.2134927,203.0103069,260.6780025,-0.004331224,-82.28083579,319.7065166,-68.15306571,-17.39130435,700.3377182,0.538414898,106.8,699.5807596,0.698951216,-1.433698098,14244.79917,1,42,9.162746318
,12301.3,,,,,,,,,,,,,,,,,,,,,1.97E-01,0.516647922,0,1.008067979,305.1887804,203.3638109,191.4546944,-0.004248007,-82.24583456,319.4040794,-67.90555544,-17.39130435,700.4291585,0.58350831,106.9,698.795911,0.713851791,-1.29954089,14234.42622,1,42,9.180652829
,-56129.5,,,,,,,,,,,,,,,,,,,,,4.45E-01,0.48184981,0,1.007655389,303.1539002,203.5847597,147.5272715,-0.00392749,-82.20691619,319.6080145,-67.72810739,-17.39130435,700.3875097,-0.123665963,107,700.4461077,0.69028104,-1.35113405,14384.56179,1,42,9.163994436
,27045.7,,,,,,,,,,,,,,,,,,,,,4.80E-01,0.482440628,0,0.999239536,265.1200405,203.4727578,244.7101157,-0.004590984,-81.75268926,319.6324799,-67.16451139,-17.39130435,700.2702562,0.249134031,107.1,698.6624871,0.669950761,-1.355667163,14262.82047,1,42,9.150277394
,13043.1,,,,,,,,,,,,,,,,,,,,,3.94E-01,0.4688042,0,0.998835971,285.5264926,201.6506281,219.6932595,-0.004213445,-81.4304388,319.6747988,-67.73441238,-17.39130435,700.0885213,0.514198624,107.2,702.5818396,0.666670615,-1.290004648,14172.98496,1,42,9.19140848
,-56969.2,,,,,,,,,,,,,,,,,,,,,7.53E-01,0.481989644,0,1.004190495,297.4866953,203.5014348,240.1009833,-0.005036853,-82.99148223,319.5795757,-68.86691137,-17.39130435,700.1381452,-0.128092974,107.3,699.6343221,0.725430896,-1.45751408,14412.65396,1,42,9.165340436
,-13288.6,,,,,,,,,,,,,,,,,,,,,1.36E+00,0.484759676,0,1.001169027,310.11535,202.8507475,219.2107622,-0.004672753,-81.76611831,319.56454,-67.52807426,-17.39130435,700.1296383,-0.528763584,107.4,699.860312,0.698496481,-1.334897978,14231.2669,1,42,9.152610866
,832684.9,,,,,,,,,,,,,,,,,,,,,1.36E+00,0.470960213,0,1.013858493,266.1709963,201.1620313,230.429157,-0.004081661,-82.27188998,319.553587,-69.19992612,-17.39130435,699.9917386,0.00863457,107.5,699.2423371,0.714596422,-1.350166588,14188.59859,1,42,9.150104149
,-33445.6,,,,,,,,,,,,,,,,,,,,,7.60E-01,0.465915052,0,1.009945688,271.890069,199.6175629,218.1345539,-0.004047841,-81.63701389,319.5399971,-69.19531618,-17.39130435,700.3168353,-0.217475718,107.6,698.6601172,0.723254011,-1.430749058,14309.2504,1,42,9.162642127
,18606.9,,,,,,,,,,,,,,,,,,,,,3.87E-01,0.497048591,0,0.999302944,315.612943,201.9551698,189.6008393,-0.004855212,-82.23718222,319.3656549,-68.69241946,-17.39130435,700.2049263,0.374200837,107.7,698.540765,0.692230808,-1.43648562,14226.92452,1,42,9.162537422
,9125.2,,,,,,,,,,,,,,,,,,,,,3.37E-01,0.488450903,0,1.005197183,290.249149,203.3951333,252.5589938,-0.003954227,-83.05638875,319.5306958,-69.01882603,-17.39130435,700.28852,0.785183035,107.8,698.8251263,0.712424747,-1.499316039,14191.01418,1,42,9.161719121
,-16376.5,,,,,,,,,,,,,,,,,,,,,4.51E-01,0.474319891,0,1.004063982,273.5779413,202.4791376,233.139688,-0.004632921,-81.34652945,319.3570725,-67.15493929,-17.39130435,700.4031533,-0.40458466,107.9,700.9426053,0.658909133,-1.456303603,14235.35703,1,42,9.165666329
,124401.9,,,,,,,,,,,,,,,,,,,,,5.58E-01,0.481693231,0,1.014603878,290.94625,202.4434981,263.5285828,-0.004536078,-81.24722869,319.4318284,-67.03773066,-17.39130435,700.4443605,0.05351778,108,701.8946487,0.662132816,-1.347567221,14196.93487,1,42,9.16233951
,6516.7,,,,,,,,,,,,,,,,,,,,,5.87E-01,0.468195532,0,1.005295075,311.7896027,200.3215449,210.6624508,-0.00434453,-81.5241969,319.5142126,-68.6245933,-17.39130435,700.527453,1.067362948,108.1,700.3807357,0.691844484,-1.390209015,14184.92986,1,42,9.187414383
,-195723.9,,,,,,,,,,,,,,,,,,,,,2.85E-01,0.489370365,0,1.006073535,298.5828854,202.3556144,187.2023169,-0.005143582,-82.12757117,319.5232024,-68.30982937,-17.39130435,700.2698256,-0.036470614,108.2,699.7050403,0.709739293,-1.464030007,14356.23726,1,42,9.155003567
,106803.2,,,,,,,,,,,,,,,,,,,,,2.11E-01,0.48300424,0,1.009602974,261.5592286,199.6910451,238.1820006,-0.004361845,-82.08135775,319.4935928,-69.79132382,-17.39130435,700.4889947,0.066525961,108.3,699.0759705,0.706680899,-1.236266927,14245.48675,1,42,9.139663323
,7119.2,,,,,,,,,,,,,,,,,,,,,3.51E-01,0.477762717,0,0.999418705,292.7851065,202.5237625,198.369357,-0.004230218,-81.65092627,319.4884876,-67.55109652,-17.39130435,700.4653105,0.975084636,108.4,700.5365225,0.690410521,-1.338123281,14194.83458,1,42,9.16372973
,120790.6,,,,,,,,,,,,,,,,,,,,,4.85E-01,0.472713269,0,1.011459981,300.8876551,202.0473288,241.9390335,-0.004983744,-82.53269011,319.3845621,-69.05655323,-17.39130435,700.5265919,0.058922392,108.5,699.8625848,0.707920804,-1.653832472,14208.14751,1,42,9.180468328
,-75711.8,,,,,,,,,,,,,,,,,,,,,4.73E-01,0.481658501,0,1.002013001,302.6461271,201.860769,203.7606864,-0.004541069,-81.83468233,319.4962905,-68.18074688,-17.39130435,700.7310626,-0.091850188,108.6,700.1987269,0.69189734,-1.51671858,14212.19738,1,42,9.185191293
,9865.2,,,,,,,,,,,,,,,,,,,,,3.41E-01,0.479629154,0,1.01062354,269.7639549,201.6678992,231.663967,-0.00433534,-80.76306772,319.3804728,-66.79887541,-17.39130435,700.640999,0.695509515,108.7,700.7694829,0.682574046,-1.413878228,14169.23272,1,42,9.15944499
,234180.5,,,,,,,,,,,,,,,,,,,,,2.04E-01,0.488681623,0,1.001498596,282.0870459,202.833191,228.1387806,-0.004392725,-80.82113392,319.6525923,-66.24028465,-17.39130435,700.4177102,0.028708177,108.8,701.2942528,0.668590115,-1.327230897,14212.26411,1,42,9.171180684
,32057.8,,,,,,,,,,,,,,,,,,,,,4.97E-01,0.487740957,0,1.001876111,316.8768965,202.7929861,159.1729293,-0.004820673,-81.4589502,319.2764105,-67.13610869,-17.39130435,700.1169573,0.223393131,108.9,701.5992944,0.711902758,-1.521788341,14188.79908,1,42,9.185654929
,8197.8,,,,,,,,,,,,,,,,,,,,,6.84E-01,0.481644614,0,1.005786552,282.9151366,203.1903641,260.9977229,-0.00423969,-82.21602456,319.4552723,-67.96154036,-17.39130435,700.2303768,0.901084582,109,697.7503153,0.734429734,-1.505133437,14166.42895,1,42,9.161072908
,-27912.5,,,,,,,,,,,,,,,,,,,,,6.78E-01,0.491353633,0,1.014566237,273.3072369,203.322962,244.171418,-0.004434731,-80.93388745,319.4342481,-66.1283597,-17.39130435,700.6164988,-0.261846269,109.1,699.2909676,0.727062996,-1.453696951,14362.24808,1,42,9.160492841
,-18005.3,,,,,,,,,,,,,,,,,,,,,5.94E-01,0.484941123,0,1.002543923,293.9527431,200.211346,235.8904834,-0.004811103,-81.42571022,319.6304544,-68.5484484,-17.39130435,700.4765659,-0.394349071,109.2,699.5071307,0.70618883,-1.433975708,14372.69707,1,42,9.162422507
,5656.3,,,,,,,,,,,,,,,,,,,,,6.41E-01,0.483369656,0,0.998474029,316.8518541,203.4617309,204.5449043,-0.004116968,-81.35085315,319.4422409,-66.62048019,-17.39130435,700.5217712,1.28447246,109.3,698.7389488,0.7226488,-1.440549572,14191.03338,1,42,9.163262983
,47182.2,,,,,,,,,,,,,,,,,,,,,7.11E-01,0.482118852,0,1.013469877,283.0678459,203.0241793,189.1557748,-0.004420319,-81.86737717,319.4794823,-67.57142459,-17.39130435,700.3041116,0.14925876,109.4,700.0350754,0.700246661,-1.462843917,14209.78945,1,42,9.168509535
,-17364.9,,,,,,,,,,,,,,,,,,,,,6.95E-01,0.443723094,0,0.998371921,261.7241742,203.3823169,244.4589638,-0.004749468,-81.98157419,319.4650242,-67.52971389,-17.39130435,700.4459222,-0.396775561,109.5,698.5304513,0.685234696,-1.436647992,14206.82765,1,42,9.16225992
,10324.8,,,,,,,,,,,,,,,,,,,,,9.07E-01,0.498471575,0,0.998380758,296.3653331,202.3822631,185.4234484,-0.004306662,-81.56657421,319.4258572,-67.51323025,-17.39130435,700.0720887,0.657881132,109.6,702.381817,0.675177497,-1.413852881,14141.83913,1,42,9.163770239
,14418.8,,,,,,,,,,,,,,,,,,,,,1.36E+00,0.496896392,0,1.001306814,299.1845256,202.7857077,253.848018,-0.004197303,-81.51515541,319.3748619,-67.21760055,-17.39130435,700.3066751,0.511300149,109.7,699.9043385,0.733062165,-1.455513458,14319.27765,1,42,9.16009029
,-1181781.4,,,,,,,,,,,,,,,,,,,,,1.56E+00,0.496337773,0,0.997059952,293.8573797,203.5294099,231.3748067,-0.004654418,-80.89023924,319.4491658,-65.95791441,-17.39130435,700.7105219,-0.005929239,109.8,700.1979273,0.697142043,-1.524645627,14372.09007,1,42,9.185871209
,8641.3,,,,,,,,,,,,,,,,,,,,,1.27E+00,0.499475406,0,0.997422301,271.9017017,203.093333,250.4532606,-0.004123083,-81.74514828,319.5342248,-67.36412948,-17.39130435,700.5260702,0.820499811,109.9,699.7297092,0.705222686,-1.439609192,14129.21655,1,42,9.161207088
,10987.4,,,,,,,,,,,,,,,,,,,,,7.36E-01,0.483640513,0,1.00190825,284.6519018,202.6099225,205.7163931,-0.004598495,-82.82199878,319.3878004,-69.14052455,-17.39130435,700.7313055,0.653879108,110,699.4136001,0.714806556,-1.30269894,14199.30471,1,42,9.159170283
,21810.1,,,,,,,,,,,,,,,,,,,,,4.38E-01,0.521542795,0,0.98751725,316.0500586,203.7786446,173.7892998,-0.005009568,-82.73890702,319.5434668,-68.35681295,-17.39130435,700.3476028,0.322028973,110.1,699.4660922,0.698413518,-1.435911166,14158.94232,1,42,9.162729384
,11866.9,,,,,,,,,,,,,,,,,,,,,3.52E-01,0.490384601,0,1.004535354,274.6672752,203.1057152,230.6099802,-0.003908618,-83.12129443,319.2593495,-69.27673932,-17.39130435,700.6232878,0.60494809,110.2,698.7029016,0.714146105,-1.506167291,14120.73276,1,42,9.160451198
,7590.2,,,,,,,,,,,,,,,,,,,,,4.55E-01,0.492448868,0,1.010305658,276.9380424,202.8963337,216.1573695,-0.00432385,-81.49710948,319.3178442,-67.13149119,-17.39130435,700.0274174,0.886055355,110.3,700.4179454,0.668463898,-1.566366551,14356.58984,1,42,9.172301981
,19939.2,,,,,,,,,,,,,,,,,,,,,4.45E-01,0.483285712,0,0.995748032,300.1236234,201.7621805,243.2498277,-0.004622844,-81.83940894,319.4746987,-68.24342693,-17.39130435,700.2825578,0.341664995,110.4,701.0306439,0.677371663,-1.439218518,14340.30542,1,42,9.172180127
,8862.8,,,,,,,,,,,,,,,,,,,,,4.70E-01,0.500788175,0,0.999806559,319.7636979,203.3873398,217.9183932,-0.004140228,-82.25000332,319.1824737,-67.89814417,-17.39130435,700.4287309,0.792723875,110.5,700.2288945,0.698719257,-1.322218424,14122.46414,1,42,9.197984661
,21161.3,,,,,,,,,,,,,,,,,,,,,7.61E-01,0.53129355,0,1.002461664,279.483887,202.3606539,197.6278436,-0.004967848,-82.78823244,319.3617478,-69.23689543,-17.39130435,700.4099227,0.344744752,110.6,699.9880804,0.725502238,-1.34587021,14168.88245,1,42,9.150581586
,-12627.2,,,,,,,,,,,,,,,,,,,,,1.02E+00,0.467730854,0,1.008154033,265.0012637,201.7696433,235.6320336,-0.004679606,-82.01157694,319.6023157,-68.48104636,-17.39130435,700.242849,-0.580051819,110.7,699.3711909,0.728229721,-1.356920656,14169.36332,1,42,9.151025386
,8600.7,,,,,,,,,,,,,,,,,,,,,8.88E-01,0.454957752,0,1.000463368,304.3251927,201.2125724,196.6782594,-0.004326217,-81.31700123,319.036132,-67.82319015,-17.39130435,700.3686347,0.84312646,110.8,698.513768,0.721109874,-1.314646183,14180.12555,1,42,9.137156438
,18322.3,,,,,,,,,,,,,,,,,,,,,4.23E-01,0.494966996,0,0.999076683,297.4042225,202.8969741,227.089559,-0.004143436,-82.42055219,319.4161503,-68.4121846,-17.39130435,700.3939647,0.398038724,110.9,699.2192626,0.725260387,-1.429731803,14158.27011,1,42,9.168643546
,-43443.1,,,,,,,,,,,,,,,,,,,,,2.76E-01,0.491928187,0,1.009377708,288.6046876,201.5851652,220.9478735,-0.004472416,-81.42129005,319.4016599,-67.7585422,-17.39130435,700.2145652,-0.163693906,111,699.8310388,0.707018837,-1.52575052,14418.29407,1,42,9.174277033
,6009.0,,,,,,,,,,,,,,,,,,,,,2.99E-01,0.47195893,0,0.998913904,278.7238773,203.3634674,230.5906591,-0.004488068,-81.31398467,319.0793999,-66.62378476,-17.39130435,699.9640292,1.156251339,111.1,700.5948051,0.690517596,-1.489047761,14156.98172,1,42,9.158869809
,25101.0,,,,,,,,,,,,,,,,,,,,,2.81E-01,0.513041648,0,0.997879784,295.6008091,201.349642,235.2693872,-0.004540394,-81.5452884,319.2969768,-68.06537988,-17.39130435,700.4002163,0.271310609,111.2,700.3759365,0.67725172,-1.413609016,14165.89504,1,42,9.176488596
,-59918.2,,,,,,,,,,,,,,,,,,,,,4.23E-01,0.510647726,0,1.00398486,315.7666154,203.3233069,174.0227399,-0.004198079,-82.34679062,319.136343,-68.0684096,-17.39130435,700.4035309,-0.118199699,111.3,702.1115467,0.704320018,-1.43217667,14140.86877,1,42,9.174505996
,9070.7,,,,,,,,,,,,,,,,,,,,,9.90E-01,0.543330603,0,1.000696321,270.5044257,201.9747307,254.2201266,-0.004112928,-82.82090637,319.3349581,-69.50755199,-17.39130435,700.6832794,0.785145784,111.4,699.6153351,0.7085303,-1.504779837,14130.32272,1,42,9.160592448
,23296.8,,,,,,,,,,,,,,,,,,,,,1.30E+00,0.512573161,0,1.004322845,279.1094328,202.0995017,243.3666963,-0.00401695,-81.14403878,319.0685016,-67.08588172,-17.39130435,700.4680126,0.306044182,111.5,699.9894931,0.709111133,-1.466931157,14211.33596,1,42,9.161896399
,,,,,,,,,,,,,,,,,,,,,,1.09E+00,0.532021437,0,1.004404167,298.7107014,202.0207306,225.0286717,-0.004781491,-82.54576131,319.2872334,-69.09042271,-17.39130435,700.647152,-0.116375463,111.6,699.4911412,0.714243983,-1.433478393,14124.88241,1,42,9.162408798
,,,,,,,,,,,,,,,,,,,,,,5.70E-01,0.527020674,0,1.012376007,322.8786419,202.9545732,205.4210536,-0.004332314,-81.39930733,319.1413977,-66.96485483,-17.39130435,700.4730223,0.968879388,111.7,698.6471132,0.729271898,-1.375917687,14148.51044,1,42,9.164100703
,,,,,,,,,,,,,,,,,,,,,,5.33E-01,0.48554916,0,1.009828104,268.1720792,202.7056339,222.7091362,-0.00427763,-81.9086738,319.0690323,-67.80689987,-17.39130435,700.4904163,1.0757524,111.8,699.5418988,0.708973927,-1.546042089,14290.2305,1,42,9.168470623
,,,,,,,,,,,,,,,,,,,,,,7.35E-01,0.476863799,0,1.003726095,267.2821113,202.9806517,224.0386189,-0.003618059,-81.95091159,319.3817166,-67.7113836,-17.39130435,700.5963323,0.181621298,111.9,698.0995497,0.678512651,-1.453672078,14149.49516,1,42,9.161281157
,,,,,,,,,,,,,,,,,,,,,,5.74E-01,0.485561704,0,1.005839977,306.9942768,202.1813727,171.6940457,-0.004530455,-80.74347925,319.2481585,-66.48952562,-17.39130435,700.4799911,0.786340105,112,702.3917158,0.674320194,-1.524435674,14140.69765,1,42,9.186888509
,,,,,,,,,,,,,,,,,,,,,,2.47E-01,0.511439642,0,1.010416609,295.9429755,202.6984962,248.1063539,-0.004139272,-82.18079297,319.2119275,-68.18981011,-17.39130435,700.5340532,0.632103083,112.1,701.4083729,0.677766734,-1.419901723,14394.51754,1,42,9.188073663
,,,,,,,,,,,,,,,,,,,,,,1.95E-01,0.517160885,0,1.008242243,281.9976499,202.8967524,251.6381313,-0.004295385,-81.79524365,319.138695,-67.54271228,-17.39130435,700.5004152,0.51317272,112.2,700.3853569,0.698208685,-1.608143165,14136.64884,1,42,9.197290149
,,,,,,,,,,,,,,,,,,,,,,1.64E-01,0.491717258,0,1.003852391,285.6423818,202.6933297,234.6804979,-0.00457197,-82.07282986,319.1055285,-68.04219013,-17.39130435,700.3958615,0.51764286,112.3,700.040475,0.707283251,-1.369039102,14086.46562,1,42,9.170544652
,,,,,,,,,,,,,,,,,,,,,,2.20E-01,0.530867265,0,1.011401745,301.5620765,203.1270173,207.4915386,-0.005017616,-82.47634642,319.1477565,-68.35962521,-17.39130435,700.683513,-0.173263022,112.4,699.4354869,0.714418301,-1.301550731,14166.97167,1,42,9.159078705
,,,,,,,,,,,,,,,,,,,,,,3.79E-01,0.482207743,0,1.007315335,309.7572989,202.2143803,166.7935781,-0.004405807,-82.55909487,319.2332328,-68.99744926,-17.39130435,700.457972,0.252498778,112.5,700.3825911,0.698400427,-1.349299377,14150.53869,1,42,9.162462119
,,,,,,,,,,,,,,,,,,,,,,3.73E-01,0.478885158,0,1.003324342,266.7582644,203.439196,224.4017531,-0.00369414,-82.24085422,319.2555186,-67.85641865,-17.39130435,700.3704274,0.796059869,112.6,698.4988574,0.718596134,-1.643041911,14134.08847,1,42,9.197064601
,,,,,,,,,,,,,,,,,,,,,,2.51E-01,0.486366256,0,1.005664577,288.6210625,201.3314854,216.0153733,-0.004603888,-80.66666108,319.1728523,-66.8518448,-17.39130435,700.3703353,0.692751834,112.7,699.7746697,0.708621458,-1.452465842,14147.25063,1,42,9.15505238
,,,,,,,,,,,,,,,,,,,,,,8.08E-01,0.48626458,0,1.002879068,301.2884631,203.2863982,233.3513423,-0.004057181,-82.17489822,319.2418315,-67.85061552,-17.39130435,700.2583481,0.248282578,112.8,701.6141009,0.670233063,-1.532744606,14123.21428,1,42,9.183041628
,,,,,,,,,,,,,,,,,,,,,,1.45E+00,0.477981702,0,1.002631824,317.668599,202.7569914,218.8705961,-0.004259317,-82.17563618,319.1589151,-68.14953772,-17.39130435,700.5571666,0.720236728,112.9,700.9657735,0.683442399,-1.392313103,14121.77245,1,42,9.184841642
,,,,,,,,,,,,,,,,,,,,,,1.69E+00,0.514649036,0,1.007853903,264.0859709,203.4880206,220.8088594,-0.004272832,-82.65754596,319.2599282,-68.40786333,-17.39130435,700.3047762,0.903990252,113,699.4167875,0.734283386,-1.456403205,14232.56685,1,42,9.154938852
,,,,,,,,,,,,,,,,,,,,,,1.46E+00,0.511601783,0,0.995440007,273.1956709,202.2455731,204.0358767,-0.005491888,-81.57383528,319.131806,-67.59978497,-17.39130435,700.0416494,0.161165229,113.1,697.5331106,0.737385336,-1.746492681,14125.41419,1,42,9.196403207
,,,,,,,,,,,,,,,,,,,,,,1.10E+00,0.479549523,0,0.99579234,313.1287341,203.3642478,176.6054838,-0.005131215,-81.77004939,319.1432844,-67.24831483,-17.39130435,700.0698155,0.076155024,113.2,697.5790912,0.735269255,-1.531640991,14118.81262,1,42,9.172799473
,,,,,,,,,,,,,,,,,,,,,,8.39E-01,0.482586617,0,1.005596573,291.3184464,201.8830216,245.1044902,-0.004623297,-82.13508031,319.0146141,-68.58997274,-17.39130435,699.9138887,0.640625874,113.3,699.265264,0.720463961,-1.530552228,14438.312,1,42,9.179444051
,,,,,,,,,,,,,,,,,,,,,,7.40E-01,0.528675222,0,1.005132813,276.4965446,200.9176528,265.9236993,-0.004402189,-81.51094559,319.2031586,-68.26328894,-17.39130435,700.2962444,0.043427048,113.4,699.4966486,0.714397149,-1.728535599,14131.41521,1,42,9.198042315
,,,,,,,,,,,,,,,,,,,,,,5.45E-01,0.469456622,0,1.001125251,292.7978506,201.8251045,250.105876,-0.004281906,-80.59895266,319.2759115,-66.48643996,-17.39130435,700.2085815,0.210700146,113.5,700.3940149,0.700963964,-1.493210882,14133.55083,1,42,9.157816367
,,,,,,,,,,,,,,,,,,,,,,3.13E-01,0.471261155,0,1.008901479,311.5443621,200.7700616,214.5458053,-0.004144944,-81.95830924,319.4550056,-68.98165175,-17.39130435,700.2084949,0.559168952,113.6,699.7307171,0.693271781,-1.432042929,14143.73218,1,42,9.163075414
,,,,,,,,,,,,,,,,,,,,,,3.34E-01,0.479489932,0,1.001073186,301.4576854,201.3364758,166.6092654,-0.004372048,-81.97085088,319.3028787,-68.6720745,-17.39130435,699.9499199,-0.419871216,113.7,701.9069111,0.72645405,-1.442068304,14106.38514,1,42,9.174459186
,,,,,,,,,,,,,,,,,,,,,,5.54E-01,0.486024485,0,1.012234081,266.5002107,201.4423823,232.6241694,-0.004142869,-81.77069266,319.0939624,-68.32918706,-17.39130435,700.1223227,0.199002017,113.8,698.5748028,0.737628969,-1.604236134,14107.91075,1,42,9.171434439
,,,,,,,,,,,,,,,,,,,,,,3.60E-01,0.479458623,0,1.003433861,292.9232569,202.6082527,212.9352869,-0.004340059,-79.81885212,319.1255711,-65.00467611,-17.39130435,700.0933404,0.92383392,113.9,700.131994,0.705481467,-1.547007108,14152.14806,1,42,9.179542114
,,,,,,,,,,,,,,,,,,,,,,1.16E-01,0.476359471,0,1.004719309,302.3184319,202.2179914,241.3461482,-0.004165421,-82.43647305,319.1907988,-68.82236438,-17.39130435,700.5725857,0.337604553,114,699.4353519,0.720643743,-1.439987083,14106.50385,1,42,9.162321982
,,,,,,,,,,,,,,,,,,,,,,3.38E-01,0.489494147,0,1.010638847,311.5547662,203.2692364,224.1014252,-0.004599494,-81.08910652,319.1921984,-66.36848935,-17.39130435,700.522149,-0.230379638,114.1,699.3209785,0.719380139,-1.394460023,14095.18781,1,42,9.17554934
,,,,,,,,,,,,,,,,,,,,,,9.33E-01,0.51530855,0,1.002176631,269.1940774,201.4070082,230.4023498,-0.003725377,-81.4859249,319.2605076,-67.94962375,-17.39130435,700.6204531,1.035422419,114.2,699.7785816,0.707794855,-1.417083214,14327.50621,1,42,9.176575229
,,,,,,,,,,,,,,,,,,,,,,1.34E+00,0.495412156,0,1.034788647,276.8129155,200.5405929,216.8322622,-0.006127997,-80.33988978,319.1025369,-66.83811966,-17.39130435,700.2122068,-3.210660942,114.3,698.6202103,0.686443291,-1.734900447,14128.79806,1,42,9.195829351
,,,,,,,,,,,,,,,,,,,,,,1.15E+00,0.492759309,0,0.967698113,318.7048017,202.5714155,166.2205204,-0.003253614,-81.08413987,319.2939021,-66.7429074,-17.39130435,700.5668593,2.68109854,114.4,701.459698,0.690552952,-1.569182418,14119.2657,1,42,9.160296673
,,,,,,,,,,,,,,,,,,,,,,6.75E-01,0.477975852,0,1.012850091,285.7083704,205.134293,251.9982603,-0.004157263,-83.01345329,319.1698287,-67.97648418,-17.39130435,700.4307801,-0.072473927,114.5,702.1044373,0.667957784,-1.506828289,14106.54833,1,42,9.204918093
,,,,,,,,,,,,,,,,,,,,,,6.63E-01,0.506482946,0,0.9981899,275.4255923,202.0825662,245.2673173,-0.004242962,-80.12694287,319.2230519,-65.70172059,-17.39130435,700.5476484,0.342377883,114.6,699.8473999,0.712105513,-1.531298649,14091.0114,1,42,9.174677981
