TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
20.40,224.9,2.071,0.118,1151.71,606,1998,500,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.546,5.06E+00,9.744087255,10,1.967479754,1117.633755,1068.078472,256.4008608,17.20159512,208.4155074,319.7070343,16.32718295,7.826086957,1998.557556,500.0584712,66.4,2001.205763,31.91422114,94.33782036,91359.25576,1,139.7999515,4.702642148
20.50,226.7,1.988,0.114,1126.99,607,1998,500,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.489,4.67E+00,9.734865243,10,1.988768867,1096.021277,1062.246175,252.9842098,17.12266231,212.5287523,319.9004529,16.67186479,7.826086957,1998.597179,500.1851163,66.5,1998.269996,32.18448176,93.99900824,91016.39329,1,139.8441713,4.689916402
20.60,224.7,2.029,0.117,1152.29,608,1998,500,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.489,4.70E+00,9.742382209,10,1.985159891,1118.137557,1057.575877,249.5131143,16.95984223,208.7281446,319.5471462,16.48325687,7.826086957,1998.385678,500.2868038,66.6,1994.250412,31.89261668,94.29129051,91159.29097,1,141.0033668,4.689539153
20.70,226.0,2.122,0.116,1146.27,609,1999,500,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.489,5.03E+00,9.601078056,10,1.975231182,1112.877897,1070.217146,262.4902613,16.87335332,207.1316008,319.70267,16.21574385,7.826086957,1998.780614,500.3721788,66.7,1998.990461,32.0885722,94.33860656,91253.14886,1,140.2069135,4.691162837
20.80,226.0,2.197,0.108,1115.26,610,1999,500,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.489,5.30E+00,9.559175761,10,1.971297276,1085.768086,1058.58372,277.613649,16.84670358,210.8017986,319.5125082,16.60660182,7.826086957,1998.994279,500.8610819,66.8,1999.61924,32.12298998,94.02898677,91305.21014,1,139.6914938,4.698017851
20.90,224.1,2.133,0.098,1154.23,611,1999,501,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.489,5.27E+00,9.488628846,10,1.971751858,1119.837815,1060.560042,263.5838602,16.86890221,209.3466089,319.5096777,16.48519667,7.826086957,1999.166456,500.4756718,66.9,1994.749844,31.83461888,94.03300206,91230.55217,1,140.9165061,4.689534232
21.00,225.0,2.207,0.088,1148.05,612,1999,501,190,0,1,331.427,314.863,292.464,305.035,314.09,294.041,222.083,24.329,86.023,30.931,31.789,4.96E+00,9.431323176,10,1.9782112,1114.438189,1063.915093,271.7099844,16.76609407,207.2360274,319.7037296,16.30302046,7.826086957,1999.195551,500.1522727,67,2000.684528,31.94691808,93.94129608,91087.84795,1,139.8943358,4.702662776
21.10,226.5,2.091,0.084,1125.18,613,1999,499,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,31.789,4.66E+00,9.438125885,10,1.976866996,1094.43892,1063.677317,264.5159316,16.53556782,211.2548653,319.5926471,16.5698904,7.826086957,1999.158578,499.7936922,67.1,1999.914502,32.1272498,93.90756784,91081.641,1,139.6842474,4.698031037
21.20,225.3,2.279,0.088,1149.55,614,1999,499,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,31.789,4.67E+00,9.315648234,10,1.977373943,1115.742918,1068.337596,280.8232059,16.41840977,206.6446061,319.5276555,16.20764633,7.826086957,1999.215406,500.7925088,67.2,1994.685802,32.02131648,93.93210379,90946.04003,1,141.0577961,4.68953046
21.30,224.3,2.080,0.096,1153.14,615,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,31.789,4.89E+00,9.153290422,10,1.979404755,1118.887536,1070.419309,258.2509581,16.35148615,203.2971032,319.4264999,15.96093929,7.826086957,1999.447573,499.947973,67.3,2002.561838,31.83690972,93.92137748,91245.81991,1,139.6579371,4.702645748
21.40,224.9,2.130,0.107,1121.41,616,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,31.789,4.97E+00,9.049899263,10,1.981441143,1091.144875,1061.736481,270.1971207,16.33425199,210.7284948,319.3824747,16.56065187,7.826086957,1999.687708,500.8736301,67.4,1999.987126,31.98424587,94.02713991,91169.58534,1,139.5495129,4.697728675
21.50,224.1,2.162,0.123,1153.62,617,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.042,4.76E+00,8.983817087,10,1.972222174,1119.308301,1066.858883,266.4211525,16.4064778,206.3059801,319.4914199,16.20418424,7.826086957,1999.523249,500.3204903,67.5,1996.005496,31.82484306,93.87513225,91158.4924,1,140.7094544,4.689526733
21.60,222.8,2.110,0.124,1143.28,618,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.042,5.16E+00,9.010480836,10,1.969663238,1110.26466,1062.463124,264.2278725,16.33169983,206.7565291,319.5014611,16.29005102,7.826086957,1999.855566,500.7232378,67.6,2002.328799,31.68429614,93.42685653,91012.05766,1,139.3022899,4.702613106
21.70,225.1,2.135,0.127,1120.84,619,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.042,5.35E+00,8.962171507,10,1.973186757,1090.642588,1059.88659,268.5873344,16.20943288,211.5086179,319.4218431,16.63594582,7.826086957,1999.787733,499.8565518,67.7,1999.528709,31.94243204,92.94725549,90827.83147,1,139.5562485,4.69797097
21.80,224.5,2.066,0.137,1152.79,620,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.042,5.25E+00,8.876652385,10,1.96978627,1118.582246,1061.287654,255.4529852,16.13866854,205.8377331,319.5196239,16.24446446,7.826086957,1999.808215,500.7515689,67.8,1994.806577,31.91585497,93.47919103,91071.80535,1,140.8573609,4.689522995
21.90,224.7,2.045,0.131,1135.42,621,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.042,5.29E+00,8.859557337,10,1.962597165,1103.389387,1054.235563,255.1155334,16.16925324,203.8141874,319.2371792,16.20080505,7.826086957,1999.651497,500.5259059,67.9,2001.395502,31.93776578,93.33016704,90326.47081,1,139.8911021,4.702639529
22.00,225.7,2.012,0.113,1128.19,622,1999,500,190,0,1,329.101,315.694,294.284,306.046,313.825,292.54,222.934,24.317,86.446,31.096,32.422,5.41E+00,8.884929003,10,1.969501319,1097.075086,1059.689083,253.3044793,16.22276421,208.206675,319.5009553,16.42143478,7.826086957,1999.505209,500.1889995,68,1999.452105,32.04654126,92.99873388,90805.92151,1,139.7705951,4.698038125
22.10,224.4,2.147,0.113,1149.74,623,1999,501,191,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.422,5.48E+00,8.895098214,10,1.966538478,1115.914588,1066.261319,266.0324172,16.27192162,204.8498019,319.4373458,16.11580597,7.826086957,1999.159198,500.5474821,68.1,1995.115187,31.87660964,93.14305797,90912.95385,1,140.8083375,4.689142456
22.20,224.0,2.157,0.119,1139.27,624,1999,501,191,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.422,5.51E+00,9.230600517,10,1.961027203,1106.753875,1067.43225,269.6703119,16.33923147,204.806254,319.4332503,16.09810215,7.826086957,1999.467278,500.1727945,68.2,2002.238352,31.8140745,93.0215499,90749.5718,1,139.5886976,4.702631728
22.30,226.0,2.145,0.110,1128.09,625,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.422,5.36E+00,9.685895129,10,1.976636886,1096.980133,1067.112686,272.9921675,16.41392676,209.8505629,319.5785047,16.43356323,7.826086957,1999.888228,500.4331183,68.3,1999.925322,32.12063328,93.13904082,90777.15525,1,139.6763794,4.6980501
22.40,225.1,2.078,0.102,1146.62,626,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.422,5.04E+00,9.752391673,10,1.968698906,1113.184713,1059.223688,257.8210641,16.43584352,204.1466151,319.5458934,16.1588898,7.826086957,1999.768965,500.5152453,68.4,1996.283887,31.99197727,93.14158902,90810.68361,1,140.7178104,4.689138232
22.50,223.6,2.032,0.093,1135.64,627,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.021,4.95E+00,9.7420956,10,1.959965703,1103.582436,1064.805702,255.3808391,16.44979504,207.8917009,319.7771671,16.33473129,7.826086957,1999.9339,500.7489459,68.5,2001.537993,31.79703095,93.02572745,90936.65266,1,139.5616122,4.702591264
22.60,225.8,2.210,0.088,1116.76,628,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.021,5.40E+00,10.10872488,10,1.966984296,1087.077569,1067.240707,277.0918167,16.5943592,210.2466769,319.6460663,16.45782804,7.826086957,1999.745839,500.423794,68.6,1998.863351,32.08834282,92.54029487,90756.74761,1,139.5792657,4.698007467
22.70,223.5,2.100,0.088,1145.67,629,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.021,5.72E+00,10.46270123,10,1.978221251,1112.354397,1061.176647,261.2210842,16.66203145,206.4915734,319.794435,16.28908654,7.826086957,1999.533854,500.0117318,68.7,1994.939482,31.72703504,93.12150789,90921.80902,1,140.7183917,4.68951189
22.80,222.7,2.167,0.089,1131.33,630,1999,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.021,5.38E+00,10.78877693,10,1.966161012,1099.819096,1064.936278,271.7174664,16.81109337,208.9803313,319.8221864,16.40455347,7.826086957,1999.458503,501.1785166,68.8,2002.056712,31.69027752,93.12284968,91167.67376,1,139.3068446,4.702607668
22.90,226.4,2.015,0.097,1133.38,631,1998,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,32.021,4.82E+00,11.02149165,10,1.965131687,1101.611267,1055.503837,252.5621243,16.81020129,214.1670815,319.8215517,16.86792052,7.826086957,1998.917696,499.9336659,68.9,1998.702555,32.12925051,93.16875401,91127.10011,1,139.8515873,4.689661946
23.00,225.6,2.078,0.109,1141.05,632,1998,500,190,0,1,328.794,314.827,294.942,307.325,314.544,292.833,223.819,24.325,86.682,31.244,31.501,4.74E+00,11.09618416,10,1.972913413,1108.314325,1066.826935,256.9124835,16.71467242,208.3604953,319.8330557,16.33959764,7.826086957,1998.497208,500.3439661,69,1995.083854,32.02718938,93.59183153,91185.25286,1,140.8030617,4.691156248
23.10,224.8,2.091,0.117,1134.49,633,1998,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.501,5.00E+00,11.0981009,10,1.977687165,1102.577175,1068.253427,264.051685,16.65270713,209.898019,319.8161706,16.4219991,7.826086957,1998.334454,500.4198377,69.1,2000.194553,31.91395786,93.75857797,90959.33567,1,139.8012978,4.702526467
23.20,227.8,2.184,0.123,1132.12,634,1998,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.501,5.19E+00,11.28726711,10,1.974999218,1100.50439,1081.914178,271.6138969,16.57774927,213.7670096,319.8547173,16.49842659,7.826086957,1998.358933,500.2208036,69.2,1998.534917,32.33289149,94.02215693,91027.13563,1,139.763343,4.698092243
23.30,225.2,2.106,0.123,1148.50,635,1998,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.501,5.16E+00,11.36197049,10,1.992474698,1114.831736,1068.406646,258.4887804,16.432149,212.6644808,319.6343948,16.60052095,7.826086957,1998.439538,500.1859498,69.3,1994.742226,31.96063281,94.25415008,91302.95128,1,140.8989263,4.689967786
23.40,225.8,2.173,0.121,1124.25,636,1998,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.501,5.07E+00,11.24524624,10,1.998282886,1093.624638,1063.299126,272.7803584,16.35205819,213.9271316,319.6979101,16.74935278,7.826086957,1998.558796,500.4663792,69.4,1999.367722,32.07396584,94.64353205,90828.54265,1,140.1726338,4.691151927
23.50,227.5,2.129,0.115,1141.35,637,1999,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.684,5.39E+00,11.21806259,10,1.977777112,1108.572814,1076.445691,263.1835425,16.22565943,216.2374906,319.9063352,16.72780258,7.826086957,1998.426144,500.2363569,69.5,1998.975115,32.28669577,94.65648939,91346.6151,1,140.0096909,4.697816078
23.60,225.9,2.151,0.099,1156.36,638,1999,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.684,5.76E+00,11.14423941,10,1.991387627,1121.701284,1068.926829,264.0740546,16.19631767,209.7408677,319.6256744,16.40307863,7.826086957,1998.597593,500.6197604,69.6,1994.555423,32.09231485,95.04020287,91809.05384,1,141.3685206,4.690342942
23.70,225.5,2.151,0.085,1131.10,639,2000,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.684,5.50E+00,11.08537869,10,1.99697833,1099.616704,1062.629487,270.6202356,16.20855531,214.0737519,319.5801436,16.76769866,7.826086957,1999.126669,500.2567815,69.7,2002.162719,32.01856792,94.96733721,91213.41354,1,140.0980435,4.702559329
23.80,226.9,2.089,0.085,1148.17,640,2000,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.684,5.00E+00,11.08623279,10,1.985559759,1114.541293,1062.551812,259.1561631,16.17304354,216.3344614,319.6192431,16.91584825,7.826086957,1999.574303,499.7673662,69.8,2000.428745,32.1949517,95.28094403,91653.40987,1,140.220349,4.69805608
23.90,226.5,2.077,0.087,1157.37,641,2000,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.684,5.03E+00,11.0853003,10,1.996839293,1122.585164,1075.162226,253.363468,16.18400082,210.953273,319.6682443,16.40235835,7.826086957,2000.063827,499.7223474,69.9,1995.412361,32.14065114,95.29088073,91550.29274,1,141.5807916,4.689497306
24.00,227.1,2.174,0.085,1128.65,642,2000,500,190,0,1,332.184,315.52,294.948,307.34,316.107,292.979,224.887,24.326,86.969,31.423,31.862,5.51E+00,11.07966213,10,1.995329643,1097.477206,1076.309455,271.634507,16.18255917,213.4176693,319.7766136,16.54750569,7.826086957,2000.14131,500.3699299,70,2001.378116,32.27240009,95.68613389,91208.84076,1,140.7071125,4.702554571
24.10,228.4,2.176,0.102,1143.74,643,2001,500,190,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.71E+00,10.95612536,10,1.992602773,1110.666417,1070.834853,266.7430806,16.11518722,215.7501473,319.5096883,16.76921053,7.826086957,2000.604102,499.8836148,70.1,2001.09203,32.43477562,95.91083659,91606.08341,1,140.3890962,4.698068222
24.20,225.9,2.131,0.114,1163.59,644,2001,500,190,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.46E+00,10.86670852,10,1.995037999,1128.023305,1064.310705,261.4733133,16.01996202,209.1697314,319.8084495,16.42504474,7.826086957,2000.67778,500.2479728,70.2,1996.265745,32.09981587,95.82633392,91768.25878,1,141.5156868,4.689493705
24.30,225.7,2.114,0.108,1137.23,645,2001,500,190,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.30E+00,10.58762561,10,1.995851056,1104.974953,1067.21691,264.2997703,15.90825566,212.9191289,319.8304391,16.63253924,7.826086957,2001.118629,500.5029532,70.3,2002.749177,32.09071889,95.77704921,91416.36673,1,140.3071255,4.702547179
24.40,227.0,2.266,0.105,1158.10,646,2001,500,190,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.13E+00,10.42697031,10,2.006007478,1123.219353,1073.856672,278.274525,15.89888577,215.7715546,319.9938223,16.731299,7.826086957,2001.049111,500.0796572,70.4,2001.851286,32.2550268,95.62911182,91814.30671,1,140.1204335,4.698080362
24.50,225.3,2.085,0.104,1158.41,647,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.15E+00,10.51942401,10,2.008511623,1123.490313,1078.711897,256.427298,15.94715711,210.1686443,3.20E+02,16.30629353,7.826086957,2001.57103,500.0563937,70.5,1996.972541,32.02080672,95.71141813,92019.8329,1,141.4415107,4.689490206
24.60,225.4,2.078,0.098,1137.71,648,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.82E+00,10.32298715,10,2.004012862,1105.390511,1070.966727,261.3441863,16.02462361,213.6351197,319.9111865,16.63045405,7.826086957,2001.872708,500.1389428,70.6,2003.209615,32.04556694,96.07674284,92101.35766,1,140.2307967,4.70264862
24.70,227.1,2.085,0.097,1156.94,649,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,6.42E+00,10.23022526,10,2.002796486,1122.208777,1084.787058,255.7378354,16.06783508,215.3028241,319.8832198,16.5606107,7.826086957,2002.272928,500.1955061,70.7,2001.612546,32.29087621,95.51863268,91978.83069,1,140.33672,4.702894036
24.80,225.3,2.120,0.100,1155.60,650,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,6.36E+00,10.18898044,10,2.000512968,1121.036959,1078.822443,261.3761597,16.09773179,209.2174835,320.1059757,16.24308993,7.826086957,2002.57616,500.2867801,70.8,1999.156653,32.05341115,95.77018137,92108.31702,1,141.0575642,4.692779888
24.90,225.3,2.067,0.099,1130.44,651,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.862,5.40E+00,10.08921483,10,1.996087769,1099.034212,1081.220706,260.1564014,16.15339849,212.1292779,320.1571404,16.40153713,7.826086957,2002.506917,500.126101,70.9,2003.397896,32.03726797,95.69531808,91888.2541,1,140.2214041,4.702547434
25.00,221.1,2.351,0.099,1159.25,652,2002,500,191,0,1,332.923,316.523,295.33,306.703,317.77,294.673,225.441,24.317,87.724,31.633,31.496,4.66E+00,9.829928108,10,1.987884856,1124.224435,1079.351677,289.9962005,16.03182421,213.1009256,320.1752974,16.48810372,7.826086957,2002.360769,500.7691695,71,2007.118833,31.48155502,95.55248929,90896.34809,1,139.1227023,4.716071003
25.10,224.4,2.119,0.099,1153.77,653,2002,501,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.496,4.54E+00,9.749193803,10,2.012162412,1119.43604,1078.545036,260.5801008,15.98082514,207.5026012,320.3260183,16.13490785,7.826086957,2002.572564,500.9612926,71.1,1998.349894,31.96112833,95.5909534,91488.49874,1,141.0058595,4.689483997
25.20,225.1,2.090,0.095,1129.75,654,2002,501,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.496,5.00E+00,9.740299182,10,1.992609037,1098.435324,1071.830409,261.8025945,15.96523654,209.8706432,320.1977567,16.37438332,7.826086957,2002.053863,500.1057161,71.2,2004.431332,32.00318922,95.55872129,91925.64322,1,140.1462155,4.702629781
25.30,225.0,2.161,0.093,1153.98,655,2001,500,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.496,5.28E+00,9.731701629,10,1.983135242,1119.618811,1071.492945,266.540612,15.83590665,212.7529426,320.1458636,16.56637133,7.826086957,2001.602424,499.8270767,71.3,2004.323048,31.9593903,95.52645577,91479.62074,1,140.0488474,4.70288865
25.40,224.6,2.111,0.091,1158.33,656,2001,500,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.496,4.81E+00,9.737064331,10,2.001382959,1123.420036,1065.42772,259.3212687,15.75842747,209.1192003,320.5594917,16.40733636,7.826086957,2001.752591,500.7080033,71.4,1998.258669,31.95827732,95.45093593,91519.31376,1,140.9436316,4.692862728
25.50,224.9,2.120,0.094,1134.67,657,2001,500,190,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.665,4.41E+00,9.741598358,10,1.995895015,1102.740446,1067.435975,266.0880127,15.67381894,210.916414,320.3025795,16.4990824,7.826086957,2001.648,500.5180855,71.5,2002.764167,31.98937624,95.55494964,91984.23213,1,140.1020681,4.702500104
25.60,224.7,2.122,0.108,1151.70,658,2001,500,190,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.665,4.28E+00,9.741033984,10,1.99222059,1117.628587,1078.896861,262.9724609,15.6466499,211.1610477,320.0466701,16.36833868,7.826086957,2001.610971,500.5490587,71.6,2003.560366,31.96351741,95.63029949,91655.79061,1,140.0257737,4.702886072
25.70,224.6,1.999,0.117,1158.49,659,2001,500,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.665,4.61E+00,9.736204301,10,2.005662976,1123.561688,1065.493586,247.5544817,15.46715326,207.0435864,320.1658534,16.27014054,7.826086957,2001.465027,500.4833905,71.7,1998.805584,31.94552428,95.42059383,91920.75825,1,140.8646575,4.69287351
25.80,225.1,2.022,0.110,1133.57,660,2001,500,191,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.665,4.89E+00,9.737058477,10,1.980648441,1101.773464,1071.223623,255.3231522,15.28707335,210.3214173,320.3561281,16.41155096,7.826086957,2001.455536,500.3055346,71.8,2002.436773,32.00606877,95.16711412,91892.3378,1,140.1453215,4.702493344
25.90,224.9,2.240,0.110,1147.97,661,2001,500,190,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.665,4.73E+00,9.746175861,10,1.995402642,1114.368306,1070.749984,277.0364502,15.08711406,210.8014237,320.2099987,16.44892452,7.826086957,2001.20654,500.5071808,71.9,2002.601268,31.98763221,95.4223163,91590.00047,1,140.2780302,4.702883378
26.00,225.7,2.056,0.112,1148.38,662,2001,500,190,0,1,332.761,317.021,294.875,306.396,317.179,295.52,225.523,24.328,88.483,31.769,31.561,4.67E+00,9.746678335,10,1.998909316,1114.724408,1075.404434,253.7991616,15.13912769,205.5050547,320.5190131,16.04368275,7.826086957,2001.286729,500.311579,72,1997.644643,32.09253272,95.11627988,91749.55376,1,141.2628494,4.692884318
26.10,225.8,1.943,0.109,1126.18,663,2001,500,190,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.561,4.72E+00,9.73458179,10,1.993820707,1095.310833,1067.775911,244.8452504,15.28860749,213.563943,320.2299256,16.66723643,7.826086957,2001.135244,500.3895683,72.1,2001.848091,32.10897388,94.97831733,91931.86018,1,140.3520857,4.702486552
26.20,224.4,2.254,0.113,1150.13,664,2001,500,190,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.561,4.75E+00,9.746456638,10,1.984647279,1116.254492,1079.689849,278.9750904,15.35268884,210.8466436,320.2813885,16.33790636,7.826086957,2001.125815,500.2372123,72.2,2002.891912,31.90109893,95.07655932,91791.96812,1,140.121883,4.702880682
26.30,225.8,2.157,0.119,1151.80,665,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.561,4.81E+00,9.707532192,10,1.998224969,1117.713879,1076.283289,264.3988031,15.43685187,206.1103805,320.3741633,16.07231737,7.826086957,2001.50777,500.1059449,72.3,1998.216521,32.09269806,95.36617133,92147.75624,1,141.1706663,4.692895152
26.40,225.6,2.190,0.108,1128.55,666,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.561,4.91E+00,9.652702509,10,1.982860339,1097.388324,1063.648045,278.7552955,15.35150525,212.5467526,320.5116085,16.65472646,7.826086957,2001.458952,500.1560283,72.4,2001.806359,32.06265531,95.06534016,91808.57179,1,140.2485456,4.70247973
26.50,224.8,2.236,0.098,1148.20,667,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.679,5.05E+00,9.631860883,10,1.986492094,1114.567411,1067.762959,276.5901471,15.24416651,210.2829599,320.4291238,16.45347454,7.826086957,2001.027761,500.2217203,72.5,2003.715808,31.94725302,95.10056605,91613.9683,1,140.0662657,4.702877984
26.60,225.4,2.157,0.094,1159.58,668,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.679,5.43E+00,9.578396164,10,1.985523655,1124.517283,1073.66954,264.6370686,15.27042388,206.37437,320.3254552,16.12244458,7.826086957,2001.504317,500.0217289,72.6,1999.407459,32.03532576,94.72217641,91758.31221,1,140.8562741,4.692906012
26.70,225.3,2.189,0.089,1116.73,669,2001,500,190,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.679,5.70E+00,9.539247291,10,1.978334747,1087.048791,1066.566804,276.1019425,15.36201257,210.7153154,320.1761113,16.49716317,7.826086957,2001.10323,500.1070798,72.7,2002.169231,32.01305426,94.86876032,91892.12005,1,140.1529158,4.702472878
26.80,227.1,2.195,0.089,1149.01,670,2001,500,190,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.679,5.39E+00,9.504470426,10,1.991383576,1115.276271,1075.001875,271.9782364,15.41206825,209.6712783,320.2111924,16.32098233,7.826086957,2001.107452,500.1280673,72.8,2001.821154,32.27383953,95.02574834,91577.88203,1,140.7315169,4.702875283
26.90,226.3,2.067,0.092,1158.06,671,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.679,4.89E+00,9.475738322,10,1.991990424,1123.188447,1075.152005,255.6701959,15.44288608,207.1171208,320.1331117,16.15239084,7.826086957,2001.116765,500.1104067,72.9,1998.013227,32.15540598,94.6818055,91694.43571,1,141.2003257,4.692916897
27.00,225.5,2.157,0.106,1126.49,672,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.774,4.59E+00,9.425478082,10,1.985611905,1095.583118,1073.672878,273.7299038,15.34968735,209.7822515,320.1530594,16.3451177,7.826086957,2001.052721,500.6950226,73,2001.798913,32.08522172,94.87955169,91567.49956,1,140.3187511,4.702465994
27.10,224.4,2.207,0.119,1147.09,673,2001,500,191,0,1,330.509,316.673,292.96,307.025,315.793,294.99,225.866,24.329,88.808,31.933,31.774,4.36E+00,9.405815301,10,1.987291457,1113.591495,1063.442147,275.0262863,15.20734906,208.3113107,320.2730039,16.37985015,7.826086957,2001.33164,500.3139195,73.1,2004.730238,31.89849653,95.09511882,91459.9461,1,139.9041791,4.70287258
